task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
generation,ae_alt_depth,182,cand_182_d6_w31,"[31, 31, 31, 30, 30, 30]",0.5312567286176572,47,52,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_182_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_182_d6_w31/checkpoint_last.pt,True,width,0,0,0,True,0,0.559230876856114,
generation,ae_alt_depth,183,cand_183_d6_w31,"[31, 31, 31, 31, 30, 30]",0.5287448005455418,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_183_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_183_d6_w31/checkpoint_last.pt,True,width,0,0,0,True,0,0.559230876856114,
generation,ae_alt_depth,184,cand_184_d6_w31,"[31, 31, 31, 31, 31, 30]",0.5284533591984951,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_184_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_184_d6_w31/checkpoint_last.pt,True,width,0,0,0,True,0,0.559230876856114,
generation,ae_alt_depth,185,cand_185_d6_w31,"[31, 31, 31, 31, 31, 31]",0.5281644769528304,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_185_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_185_d6_w31/checkpoint_last.pt,True,width,0,0,0,False,0,0.5281644769528304,5.55520111441856
generation,ae_alt_depth,186,cand_186_d6_w32,"[32, 31, 31, 31, 31, 31]",0.528875745361913,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_186_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_186_d6_w32/checkpoint_last.pt,False,width,0,0,0,False,0,0.5281644769528304,
generation,ae_alt_depth,187,cand_187_d6_w32,"[32, 32, 31, 31, 31, 31]",0.528395400265035,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_187_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_187_d6_w32/checkpoint_last.pt,False,width,0,0,0,False,0,0.5281644769528304,
generation,ae_alt_depth,188,cand_188_d6_w32,"[32, 32, 32, 31, 31, 31]",0.5280110836624063,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_188_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_188_d6_w32/checkpoint_last.pt,True,width,0,0,0,True,0,0.5281644769528304,
generation,ae_alt_depth,189,cand_189_d6_w32,"[32, 32, 32, 32, 31, 31]",0.5279025689199072,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_189_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_189_d6_w32/checkpoint_last.pt,True,width,0,0,0,True,0,0.5281644769528304,
generation,ae_alt_depth,190,cand_190_d6_w32,"[32, 32, 32, 32, 32, 31]",0.5278660556496167,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_190_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_190_d6_w32/checkpoint_last.pt,False,width,0,0,0,True,0,0.5281644769528304,
generation,ae_alt_depth,191,cand_191_d6_w32,"[32, 32, 32, 32, 32, 32]",0.5277258974792104,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_191_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_191_d6_w32/checkpoint_last.pt,True,width,0,0,0,False,1,0.5277258974792104,0.0830384269972771
generation,ae_alt_depth,192,cand_192_d6_w33,"[33, 32, 32, 32, 32, 32]",0.5163402943206455,25,30,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_192_d6_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_192_d6_w33/checkpoint_last.pt,True,width,0,0,0,True,1,0.5277258974792104,
generation,ae_alt_depth,193,cand_193_d6_w33,"[33, 33, 32, 32, 32, 32]",0.5131431407061475,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_193_d6_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_193_d6_w33/checkpoint_last.pt,True,width,0,0,0,True,1,0.5277258974792104,
generation,ae_alt_depth,194,cand_194_d6_w33,"[33, 33, 33, 32, 32, 32]",0.5090708703418699,26,31,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_194_d6_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_194_d6_w33/checkpoint_last.pt,True,width,0,0,0,True,1,0.5277258974792104,
generation,ae_alt_depth,195,cand_195_d6_w33,"[33, 33, 33, 33, 32, 32]",0.509539967018143,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_195_d6_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_195_d6_w33/checkpoint_last.pt,False,width,0,0,0,True,1,0.5277258974792104,
generation,ae_alt_depth,196,cand_196_d6_w33,"[33, 33, 33, 33, 33, 32]",0.5090823875717184,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_196_d6_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_196_d6_w33/checkpoint_last.pt,False,width,0,0,0,True,1,0.5277258974792104,
generation,ae_alt_depth,197,cand_197_d6_w33,"[33, 33, 33, 33, 33, 33]",0.5092388325705076,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_197_d6_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_197_d6_w33/checkpoint_last.pt,False,width,0,0,0,False,0,0.5090708703418699,3.534984207985618
generation,ae_alt_depth,198,cand_198_d6_w34,"[34, 33, 33, 33, 33, 33]",0.5064976669345156,20,25,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_198_d6_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_198_d6_w34/checkpoint_last.pt,True,width,0,0,0,True,0,0.5090708703418699,
generation,ae_alt_depth,199,cand_199_d6_w34,"[34, 34, 33, 33, 33, 33]",0.5069545321439015,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_199_d6_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_199_d6_w34/checkpoint_last.pt,False,width,0,0,0,True,0,0.5090708703418699,
generation,ae_alt_depth,200,cand_200_d6_w34,"[34, 34, 34, 33, 33, 33]",0.5055178245950944,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_200_d6_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_200_d6_w34/checkpoint_last.pt,True,width,0,0,0,True,0,0.5090708703418699,
generation,ae_alt_depth,201,cand_201_d6_w34,"[34, 34, 34, 34, 33, 33]",0.5058137492606981,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_201_d6_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_201_d6_w34/checkpoint_last.pt,False,width,0,0,0,True,0,0.5090708703418699,
generation,ae_alt_depth,202,cand_202_d6_w34,"[34, 34, 34, 34, 34, 33]",0.5020833618402772,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_202_d6_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_202_d6_w34/checkpoint_last.pt,True,width,0,0,0,True,0,0.5090708703418699,
generation,ae_alt_depth,203,cand_203_d6_w34,"[34, 34, 34, 34, 34, 34]",0.5028012740247022,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_203_d6_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_203_d6_w34/checkpoint_last.pt,False,width,0,0,0,False,0,0.5020833618402772,1.3726003408720242
generation,ae_alt_depth,204,cand_204_d6_w35,"[35, 34, 34, 34, 34, 34]",0.49585586843514234,27,32,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_204_d6_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_204_d6_w35/checkpoint_last.pt,True,width,0,0,0,True,0,0.5020833618402772,
generation,ae_alt_depth,205,cand_205_d6_w35,"[35, 35, 34, 34, 34, 34]",0.4949937355114965,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_205_d6_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_205_d6_w35/checkpoint_last.pt,True,width,0,0,0,True,0,0.5020833618402772,
generation,ae_alt_depth,206,cand_206_d6_w35,"[35, 35, 35, 34, 34, 34]",0.4954824767311383,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_206_d6_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_206_d6_w35/checkpoint_last.pt,False,width,0,0,0,True,0,0.5020833618402772,
generation,ae_alt_depth,207,cand_207_d6_w35,"[35, 35, 35, 35, 34, 34]",0.49546813344494206,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_207_d6_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_207_d6_w35/checkpoint_last.pt,False,width,0,0,0,True,0,0.5020833618402772,
generation,ae_alt_depth,208,cand_208_d6_w35,"[35, 35, 35, 35, 35, 34]",0.47815907337676183,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_208_d6_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_208_d6_w35/checkpoint_last.pt,True,width,0,0,0,True,0,0.5020833618402772,
generation,ae_alt_depth,209,cand_209_d6_w35,"[35, 35, 35, 35, 35, 35]",0.4774344437916499,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_209_d6_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_209_d6_w35/checkpoint_last.pt,True,width,0,0,0,False,0,0.4774344437916499,4.909327797336702
generation,ae_alt_depth,210,cand_210_d6_w36,"[36, 35, 35, 35, 35, 35]",0.4782228100875559,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_210_d6_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_210_d6_w36/checkpoint_last.pt,False,width,0,0,0,False,0,0.4774344437916499,
generation,ae_alt_depth,211,cand_211_d6_w36,"[36, 36, 35, 35, 35, 35]",0.47698371607051554,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_211_d6_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_211_d6_w36/checkpoint_last.pt,True,width,0,0,0,True,0,0.4774344437916499,
generation,ae_alt_depth,212,cand_212_d6_w36,"[36, 36, 36, 35, 35, 35]",0.4622946448656321,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_212_d6_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_212_d6_w36/checkpoint_last.pt,True,width,0,0,0,True,0,0.4774344437916499,
generation,ae_alt_depth,213,cand_213_d6_w36,"[36, 36, 36, 36, 35, 35]",0.4604501796331741,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_213_d6_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_213_d6_w36/checkpoint_last.pt,True,width,0,0,0,True,0,0.4774344437916499,
generation,ae_alt_depth,214,cand_214_d6_w36,"[36, 36, 36, 36, 36, 35]",0.457696748360289,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_214_d6_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_214_d6_w36/checkpoint_last.pt,True,width,0,0,0,True,0,0.4774344437916499,
generation,ae_alt_depth,215,cand_215_d6_w36,"[36, 36, 36, 36, 36, 36]",0.4580356851126519,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_215_d6_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_215_d6_w36/checkpoint_last.pt,False,width,0,0,0,False,0,0.457696748360289,4.134116356291698
generation,ae_alt_depth,216,cand_216_d6_w37,"[37, 36, 36, 36, 36, 36]",0.45943419326070034,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_216_d6_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_216_d6_w37/checkpoint_last.pt,False,width,0,0,0,False,0,0.457696748360289,
generation,ae_alt_depth,217,cand_217_d6_w37,"[37, 37, 36, 36, 36, 36]",0.45833819142734056,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_217_d6_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_217_d6_w37/checkpoint_last.pt,False,width,0,0,0,False,0,0.457696748360289,
generation,ae_alt_depth,218,cand_218_d6_w37,"[37, 37, 37, 36, 36, 36]",0.45788320585911174,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_218_d6_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_218_d6_w37/checkpoint_last.pt,False,width,0,0,0,False,0,0.457696748360289,
generation,ae_alt_depth,219,cand_219_d6_w37,"[37, 37, 37, 37, 36, 36]",0.45754127501025693,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_219_d6_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_219_d6_w37/checkpoint_last.pt,True,width,0,0,0,True,0,0.457696748360289,
generation,ae_alt_depth,220,cand_220_d6_w37,"[37, 37, 37, 37, 37, 36]",0.4450501495107427,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_220_d6_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_220_d6_w37/checkpoint_last.pt,True,width,0,0,0,True,0,0.457696748360289,
generation,ae_alt_depth,221,cand_221_d6_w37,"[37, 37, 37, 37, 37, 37]",0.4454518517442144,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_221_d6_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_221_d6_w37/checkpoint_last.pt,False,width,0,0,0,False,0,0.4450501495107427,2.7630956293338578
generation,ae_alt_depth,222,cand_222_d6_w38,"[38, 37, 37, 37, 37, 37]",0.4264953266720573,32,37,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_222_d6_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_222_d6_w38/checkpoint_last.pt,True,width,0,0,0,True,0,0.4450501495107427,
generation,ae_alt_depth,223,cand_223_d6_w38,"[38, 38, 37, 37, 37, 37]",0.42654865212277254,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_223_d6_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_223_d6_w38/checkpoint_last.pt,False,width,0,0,0,True,0,0.4450501495107427,
generation,ae_alt_depth,224,cand_224_d6_w38,"[38, 38, 38, 37, 37, 37]",0.4267020843263579,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_224_d6_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_224_d6_w38/checkpoint_last.pt,False,width,0,0,0,True,0,0.4450501495107427,
generation,ae_alt_depth,225,cand_225_d6_w38,"[38, 38, 38, 38, 37, 37]",0.42129269155445953,25,30,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_225_d6_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_225_d6_w38/checkpoint_last.pt,True,width,0,0,0,True,0,0.4450501495107427,
generation,ae_alt_depth,226,cand_226_d6_w38,"[38, 38, 38, 38, 38, 37]",0.4200219689591227,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_226_d6_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_226_d6_w38/checkpoint_last.pt,True,width,0,0,0,True,0,0.4450501495107427,
generation,ae_alt_depth,227,cand_227_d6_w38,"[38, 38, 38, 38, 38, 38]",0.4207835428379413,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_227_d6_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_227_d6_w38/checkpoint_last.pt,False,width,0,0,0,False,0,0.4200219689591227,5.623676473119767
generation,ae_alt_depth,228,cand_228_d6_w39,"[39, 38, 38, 38, 38, 38]",0.4217002931448501,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_228_d6_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_228_d6_w39/checkpoint_last.pt,False,width,0,0,0,False,0,0.4200219689591227,
generation,ae_alt_depth,229,cand_229_d6_w39,"[39, 39, 38, 38, 38, 38]",0.4220517788051777,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_229_d6_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_229_d6_w39/checkpoint_last.pt,False,width,0,0,0,False,0,0.4200219689591227,
generation,ae_alt_depth,230,cand_230_d6_w39,"[39, 39, 39, 38, 38, 38]",0.4216289777544078,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_230_d6_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_230_d6_w39/checkpoint_last.pt,False,width,0,0,0,False,0,0.4200219689591227,
generation,ae_alt_depth,231,cand_231_d6_w39,"[39, 39, 39, 39, 38, 38]",0.4212109846829018,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_231_d6_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_231_d6_w39/checkpoint_last.pt,False,width,0,0,0,False,0,0.4200219689591227,
generation,ae_alt_depth,232,cand_232_d6_w39,"[39, 39, 39, 39, 39, 38]",0.4199460157054285,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_232_d6_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_232_d6_w39/checkpoint_last.pt,False,width,0,0,0,False,0,0.4200219689591227,
generation,ae_alt_depth,233,cand_233_d6_w39,"[39, 39, 39, 39, 39, 39]",0.42184306705443864,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_233_d6_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_233_d6_w39/checkpoint_last.pt,False,width,1,0,1,False,1,0.4200219689591227,0.0
generation,ae_alt_depth,234,cand_234_d6_w40,"[40, 39, 39, 39, 39, 39]",0.4201901566956417,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_234_d6_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_234_d6_w40/checkpoint_last.pt,False,width,1,0,1,False,1,0.4200219689591227,
