[2026-06-14 02:48:25] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 02:48:25] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_424_d5_w106/training_log.txt
[2026-06-14 02:48:25] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_424_d5_w106/training_stats.csv
[2026-06-14 02:48:25] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=12.600818 val_loss=7.594645 best=7.594645 es=0/10
[2026-06-14 02:49:20] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.387122 val_loss=0.305219 best=0.305219 es=0/10
[2026-06-14 02:49:21] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.382972 val_loss=0.296372 best=0.296372 es=0/10
[2026-06-14 02:49:21] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.367439 val_loss=0.279665 best=0.279665 es=0/10
[2026-06-14 02:49:21] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.360546 val_loss=0.290861 best=0.290861 es=0/10
[2026-06-14 02:49:22] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.369111 val_loss=0.289083 best=0.289083 es=0/10
[2026-06-14 02:49:22] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.356398 val_loss=0.300527 best=0.300527 es=0/10
[2026-06-14 02:49:22] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.370470 val_loss=0.270075 best=0.270075 es=0/10
[2026-06-14 02:49:23] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.342961 val_loss=0.275355 best=0.275355 es=0/10
[2026-06-14 02:49:23] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.340032 val_loss=0.291663 best=0.291663 es=0/10
[2026-06-14 02:49:23] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.351056 val_loss=0.266637 best=0.266637 es=0/10
[2026-06-14 02:49:24] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.333055 val_loss=0.264807 best=0.264807 es=0/10
[2026-06-14 02:49:24] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.331098 val_loss=0.269167 best=0.269167 es=0/10
[2026-06-14 02:49:24] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.330310 val_loss=0.272742 best=0.272742 es=0/10
[2026-06-14 02:49:25] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.325444 val_loss=0.253843 best=0.253843 es=0/10
[2026-06-14 02:49:25] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.317926 val_loss=0.265377 best=0.265377 es=0/10
[2026-06-14 02:49:25] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.318615 val_loss=0.254938 best=0.254938 es=0/10
[2026-06-14 02:49:26] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.319567 val_loss=0.254859 best=0.254859 es=0/10
[2026-06-14 02:49:26] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.315309 val_loss=0.267949 best=0.267949 es=0/10
[2026-06-14 02:49:26] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.304484 val_loss=0.247774 best=0.247774 es=0/10
[2026-06-14 02:49:27] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.303190 val_loss=0.248452 best=0.248452 es=0/10
[2026-06-14 02:49:27] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.296861 val_loss=0.253189 best=0.253189 es=0/10
[2026-06-14 02:49:27] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.296378 val_loss=0.248272 best=0.248272 es=0/10
[2026-06-14 02:49:28] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.295708 val_loss=0.247402 best=0.247402 es=0/10
[2026-06-14 02:49:28] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.289135 val_loss=0.247611 best=0.247611 es=0/10
[2026-06-14 02:49:29] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.289408 val_loss=0.268489 best=0.268489 es=0/10
[2026-06-14 02:49:29] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.340862 val_loss=0.291898 best=0.291898 es=0/10
[2026-06-14 02:49:29] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.322194 val_loss=0.286852 best=0.286852 es=0/10
[2026-06-14 02:49:30] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.333396 val_loss=0.323794 best=0.323794 es=0/10
[2026-06-14 02:49:30] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.323649 val_loss=0.250211 best=0.250211 es=0/10
[2026-06-14 02:49:31] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.305941 val_loss=0.259255 best=0.259255 es=0/10
[2026-06-14 02:49:31] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.301351 val_loss=0.281290 best=0.281290 es=0/10
[2026-06-14 02:49:31] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.293318 val_loss=0.277730 best=0.277730 es=0/10
[2026-06-14 02:49:32] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.283667 val_loss=0.239670 best=0.239670 es=0/10
[2026-06-14 02:49:32] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.282811 val_loss=0.238482 best=0.238482 es=0/10
[2026-06-14 02:49:32] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.269134 val_loss=0.239502 best=0.239502 es=0/10
[2026-06-14 02:49:33] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.268124 val_loss=0.247839 best=0.247839 es=0/10
[2026-06-14 02:49:33] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.268822 val_loss=0.219177 best=0.219177 es=0/10
[2026-06-14 02:49:33] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.258889 val_loss=0.220671 best=0.220671 es=0/10
[2026-06-14 02:49:34] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.265693 val_loss=0.240289 best=0.240289 es=0/10
[2026-06-14 02:49:34] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.270178 val_loss=0.250860 best=0.250860 es=0/10
[2026-06-14 02:49:35] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.263394 val_loss=0.225822 best=0.225822 es=0/10
[2026-06-14 02:49:35] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.250850 val_loss=0.219466 best=0.219466 es=0/10
[2026-06-14 02:49:35] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.249550 val_loss=0.232386 best=0.232386 es=0/10
[2026-06-14 02:49:35] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.253783 val_loss=0.221644 best=0.221644 es=0/10
[2026-06-14 02:49:36] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.239300 val_loss=0.215880 best=0.215880 es=0/10
[2026-06-14 02:49:36] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.243838 val_loss=0.220862 best=0.220862 es=0/10
[2026-06-14 02:49:36] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.238582 val_loss=0.220682 best=0.220682 es=0/10
[2026-06-14 02:49:37] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.234149 val_loss=0.222991 best=0.222991 es=0/10
[2026-06-14 02:49:37] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.234559 val_loss=0.214519 best=0.214519 es=0/10
[2026-06-14 02:49:38] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.231166 val_loss=0.206119 best=0.206119 es=0/10
[2026-06-14 02:49:38] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.229394 val_loss=0.206742 best=0.206742 es=0/10
[2026-06-14 02:49:38] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.227009 val_loss=0.200902 best=0.200902 es=0/10
[2026-06-14 02:49:39] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.218564 val_loss=0.196070 best=0.196070 es=0/10
[2026-06-14 02:49:39] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.216673 val_loss=0.196429 best=0.196429 es=0/10
[2026-06-14 02:49:39] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.214577 val_loss=0.192561 best=0.192561 es=0/10
[2026-06-14 02:49:40] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.216611 val_loss=0.187563 best=0.187563 es=0/10
[2026-06-14 02:49:40] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.211247 val_loss=0.192701 best=0.192701 es=0/10
[2026-06-14 02:49:41] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.205212 val_loss=0.185710 best=0.185710 es=0/10
[2026-06-14 02:49:41] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.203759 val_loss=0.190229 best=0.190229 es=0/10
[2026-06-14 02:49:41] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.201194 val_loss=0.189916 best=0.189916 es=0/10
[2026-06-14 02:49:41] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.201010 val_loss=0.172825 best=0.172825 es=0/10
[2026-06-14 02:49:42] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.195057 val_loss=0.199865 best=0.199865 es=0/10
[2026-06-14 02:49:42] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.201725 val_loss=0.182113 best=0.182113 es=0/10
[2026-06-14 02:49:42] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.202891 val_loss=0.202739 best=0.202739 es=0/10
[2026-06-14 02:49:43] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.214374 val_loss=0.192293 best=0.192293 es=0/10
[2026-06-14 02:49:43] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.210432 val_loss=0.204667 best=0.204667 es=0/10
[2026-06-14 02:49:44] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.202392 val_loss=0.198914 best=0.198914 es=0/10
[2026-06-14 02:49:44] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.206397 val_loss=0.178788 best=0.178788 es=0/10
[2026-06-14 02:49:44] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.191364 val_loss=0.166935 best=0.166935 es=0/10
[2026-06-14 02:49:44] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.187049 val_loss=0.181816 best=0.181816 es=0/10
[2026-06-14 02:49:45] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.193044 val_loss=0.194960 best=0.194960 es=0/10
[2026-06-14 02:49:45] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.203817 val_loss=0.176503 best=0.176503 es=0/10
[2026-06-14 02:49:45] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.189888 val_loss=0.165592 best=0.165592 es=0/10
[2026-06-14 02:49:46] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.182979 val_loss=0.192684 best=0.192684 es=0/10
[2026-06-14 02:49:46] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.189060 val_loss=0.179677 best=0.179677 es=0/10
[2026-06-14 02:49:47] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.178316 val_loss=0.170830 best=0.170830 es=0/10
[2026-06-14 02:49:47] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.183430 val_loss=0.160152 best=0.160152 es=0/10
[2026-06-14 02:49:47] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.185408 val_loss=0.159991 best=0.159991 es=0/10
[2026-06-14 02:49:47] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.177525 val_loss=0.167803 best=0.167803 es=0/10
[2026-06-14 02:49:48] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.185502 val_loss=0.172603 best=0.172603 es=0/10
[2026-06-14 02:49:48] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.176458 val_loss=0.161907 best=0.161907 es=0/10
[2026-06-14 02:49:48] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.174184 val_loss=0.159606 best=0.159606 es=0/10
[2026-06-14 02:49:49] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.175893 val_loss=0.163235 best=0.163235 es=0/10
[2026-06-14 02:49:49] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.173203 val_loss=0.160494 best=0.160494 es=0/10
[2026-06-14 02:49:49] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.171188 val_loss=0.165588 best=0.165588 es=0/10
[2026-06-14 02:49:50] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.174718 val_loss=0.162925 best=0.162925 es=0/10
[2026-06-14 02:49:50] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.170880 val_loss=0.162902 best=0.162902 es=0/10
[2026-06-14 02:49:50] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.165620 val_loss=0.161625 best=0.161625 es=0/10
[2026-06-14 02:49:51] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.169631 val_loss=0.152006 best=0.152006 es=0/10
[2026-06-14 02:49:51] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.168525 val_loss=0.148293 best=0.148293 es=0/10
[2026-06-14 02:49:51] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.164704 val_loss=0.154519 best=0.154519 es=0/10
[2026-06-14 02:49:52] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.166025 val_loss=0.160883 best=0.160883 es=0/10
[2026-06-14 02:49:52] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.165051 val_loss=0.150661 best=0.150661 es=0/10
[2026-06-14 02:49:52] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.158631 val_loss=0.152008 best=0.152008 es=0/10
[2026-06-14 02:49:53] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.160787 val_loss=0.154121 best=0.154121 es=0/10
[2026-06-14 02:49:53] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.166551 val_loss=0.150253 best=0.150253 es=0/10
[2026-06-14 02:49:53] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.159759 val_loss=0.152007 best=0.152007 es=0/10
[2026-06-14 02:49:54] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.161260 val_loss=0.151121 best=0.151121 es=0/10
[2026-06-14 02:49:54] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.163290 val_loss=0.143855 best=0.143855 es=0/10
[2026-06-14 02:49:55] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.154701 val_loss=0.147484 best=0.147484 es=0/10
[2026-06-14 02:49:55] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.156863 val_loss=0.152557 best=0.152557 es=0/10
[2026-06-14 02:49:55] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.158816 val_loss=0.151652 best=0.151652 es=0/10
[2026-06-14 02:49:55] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.149323 val_loss=0.146493 best=0.146493 es=0/10
[2026-06-14 02:49:56] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.153426 val_loss=0.149284 best=0.149284 es=0/10
[2026-06-14 02:49:56] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.156840 val_loss=0.145367 best=0.145367 es=0/10
[2026-06-14 02:49:56] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.151148 val_loss=0.152839 best=0.152839 es=0/10
[2026-06-14 02:49:57] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.152571 val_loss=0.145587 best=0.145587 es=0/10
[2026-06-14 02:49:57] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.151580 val_loss=0.146211 best=0.146211 es=0/10
[2026-06-14 02:49:57] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=0.144422 val_loss=0.146127 best=0.146127 es=0/10
