task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
representation,ae_alt_depth,307,cand_307_d6_w52,"[52, 52, 51, 51, 51, 51]",0.16657740123783732,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_307_d6_w52/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_307_d6_w52/checkpoint_last.pt,False,width,0,0,0,True,1,0.16808209187288797,
representation,ae_alt_depth,308,cand_308_d6_w52,"[52, 52, 52, 51, 51, 51]",0.16637928295523485,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_308_d6_w52/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_308_d6_w52/checkpoint_last.pt,False,width,0,0,0,True,1,0.16808209187288797,
representation,ae_alt_depth,309,cand_309_d6_w52,"[52, 52, 52, 52, 51, 51]",0.16362091866782466,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_309_d6_w52/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_309_d6_w52/checkpoint_last.pt,True,width,0,0,0,True,1,0.16808209187288797,
representation,ae_alt_depth,310,cand_310_d6_w52,"[52, 52, 52, 52, 52, 51]",0.1630298462400391,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_310_d6_w52/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_310_d6_w52/checkpoint_last.pt,True,width,0,0,0,True,1,0.16808209187288797,
representation,ae_alt_depth,311,cand_311_d6_w52,"[52, 52, 52, 52, 52, 52]",0.1640598749758358,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_311_d6_w52/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_311_d6_w52/checkpoint_last.pt,False,width,0,0,0,False,0,0.1630298462400391,3.005820296828306
representation,ae_alt_depth,312,cand_312_d6_w53,"[53, 52, 52, 52, 52, 52]",0.16675306547944987,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_312_d6_w53/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_312_d6_w53/checkpoint_last.pt,False,width,0,0,0,False,0,0.1630298462400391,
representation,ae_alt_depth,313,cand_313_d6_w53,"[53, 53, 52, 52, 52, 52]",0.166922755701891,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_313_d6_w53/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_313_d6_w53/checkpoint_last.pt,False,width,0,0,0,False,0,0.1630298462400391,
representation,ae_alt_depth,314,cand_314_d6_w53,"[53, 53, 53, 52, 52, 52]",0.16519224234765922,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_314_d6_w53/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_314_d6_w53/checkpoint_last.pt,False,width,0,0,0,False,0,0.1630298462400391,
representation,ae_alt_depth,315,cand_315_d6_w53,"[53, 53, 53, 53, 52, 52]",0.1621209918207249,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_315_d6_w53/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_315_d6_w53/checkpoint_last.pt,True,width,0,0,0,True,0,0.1630298462400391,
representation,ae_alt_depth,316,cand_316_d6_w53,"[53, 53, 53, 53, 53, 52]",0.1630750125252038,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_316_d6_w53/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_316_d6_w53/checkpoint_last.pt,False,width,0,0,0,True,0,0.1630298462400391,
representation,ae_alt_depth,317,cand_317_d6_w53,"[53, 53, 53, 53, 53, 53]",0.16503881636295742,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_317_d6_w53/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_317_d6_w53/checkpoint_last.pt,False,width,0,0,0,False,1,0.1621209918207249,0.5574773210397594
representation,ae_alt_depth,318,cand_318_d6_w54,"[54, 53, 53, 53, 53, 53]",0.1662415007999995,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_318_d6_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_318_d6_w54/checkpoint_last.pt,False,width,0,0,0,False,1,0.1621209918207249,
representation,ae_alt_depth,319,cand_319_d6_w54,"[54, 54, 53, 53, 53, 53]",0.16221623791129766,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_319_d6_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_319_d6_w54/checkpoint_last.pt,False,width,0,0,0,False,1,0.1621209918207249,
representation,ae_alt_depth,320,cand_320_d6_w54,"[54, 54, 54, 53, 53, 53]",0.16375792075428597,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_320_d6_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_320_d6_w54/checkpoint_last.pt,False,width,0,0,0,False,1,0.1621209918207249,
representation,ae_alt_depth,321,cand_321_d6_w54,"[54, 54, 54, 54, 53, 53]",0.16139717926837657,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_321_d6_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_321_d6_w54/checkpoint_last.pt,True,width,0,0,0,True,1,0.1621209918207249,
representation,ae_alt_depth,322,cand_322_d6_w54,"[54, 54, 54, 54, 54, 53]",0.1601522312462571,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_322_d6_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_322_d6_w54/checkpoint_last.pt,True,width,0,0,0,True,1,0.1621209918207249,
representation,ae_alt_depth,323,cand_323_d6_w54,"[54, 54, 54, 54, 54, 54]",0.15985439787016512,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_323_d6_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_323_d6_w54/checkpoint_last.pt,True,width,0,0,0,False,0,0.15985439787016512,1.3980878880054006
representation,ae_alt_depth,324,cand_324_d6_w55,"[55, 54, 54, 54, 54, 54]",0.161034104420167,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_324_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_324_d6_w55/checkpoint_last.pt,False,width,0,0,0,False,0,0.15985439787016512,
representation,ae_alt_depth,325,cand_325_d6_w55,"[55, 55, 54, 54, 54, 54]",0.15739056767643805,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_325_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_325_d6_w55/checkpoint_last.pt,True,width,0,0,0,True,0,0.15985439787016512,
representation,ae_alt_depth,326,cand_326_d6_w55,"[55, 55, 55, 54, 54, 54]",0.15595027391817115,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_326_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_326_d6_w55/checkpoint_last.pt,True,width,0,0,0,True,0,0.15985439787016512,
representation,ae_alt_depth,327,cand_327_d6_w55,"[55, 55, 55, 55, 54, 54]",0.16003492725075827,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_327_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_327_d6_w55/checkpoint_last.pt,False,width,0,0,0,True,0,0.15985439787016512,
representation,ae_alt_depth,328,cand_328_d6_w55,"[55, 55, 55, 55, 55, 54]",0.15830756281547026,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_328_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_328_d6_w55/checkpoint_last.pt,False,width,0,0,0,True,0,0.15985439787016512,
representation,ae_alt_depth,329,cand_329_d6_w55,"[55, 55, 55, 55, 55, 55]",0.1562988240874447,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_329_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_329_d6_w55/checkpoint_last.pt,False,width,0,0,0,False,0,0.15595027391817115,2.442299995502734
representation,ae_alt_depth,330,cand_330_d6_w56,"[56, 55, 55, 55, 55, 55]",0.15725736151774475,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_330_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_330_d6_w56/checkpoint_last.pt,False,width,0,0,0,False,0,0.15595027391817115,
representation,ae_alt_depth,331,cand_331_d6_w56,"[56, 56, 55, 55, 55, 55]",0.15522469651190024,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_331_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_331_d6_w56/checkpoint_last.pt,True,width,0,0,0,True,0,0.15595027391817115,
representation,ae_alt_depth,332,cand_332_d6_w56,"[56, 56, 56, 55, 55, 55]",0.15586677331058268,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_332_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_332_d6_w56/checkpoint_last.pt,False,width,0,0,0,True,0,0.15595027391817115,
representation,ae_alt_depth,333,cand_333_d6_w56,"[56, 56, 56, 56, 55, 55]",0.15307663254865186,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_333_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_333_d6_w56/checkpoint_last.pt,True,width,0,0,0,True,0,0.15595027391817115,
representation,ae_alt_depth,334,cand_334_d6_w56,"[56, 56, 56, 56, 56, 55]",0.15345057625936434,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_334_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_334_d6_w56/checkpoint_last.pt,False,width,0,0,0,True,0,0.15595027391817115,
representation,ae_alt_depth,335,cand_335_d6_w56,"[56, 56, 56, 56, 56, 56]",0.15156529666073537,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_335_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_335_d6_w56/checkpoint_last.pt,True,width,0,0,0,False,0,0.15156529666073537,2.811779131427897
representation,ae_alt_depth,336,cand_336_d6_w57,"[57, 56, 56, 56, 56, 56]",0.15517563900934891,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_336_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_336_d6_w57/checkpoint_last.pt,False,width,0,0,0,False,0,0.15156529666073537,
representation,ae_alt_depth,337,cand_337_d6_w57,"[57, 57, 56, 56, 56, 56]",0.1487919228704999,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_337_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_337_d6_w57/checkpoint_last.pt,True,width,0,0,0,True,0,0.15156529666073537,
representation,ae_alt_depth,338,cand_338_d6_w57,"[57, 57, 57, 56, 56, 56]",0.15165209067910942,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_338_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_338_d6_w57/checkpoint_last.pt,False,width,0,0,0,True,0,0.15156529666073537,
representation,ae_alt_depth,339,cand_339_d6_w57,"[57, 57, 57, 57, 56, 56]",0.1506950204395919,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_339_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_339_d6_w57/checkpoint_last.pt,False,width,0,0,0,True,0,0.15156529666073537,
representation,ae_alt_depth,340,cand_340_d6_w57,"[57, 57, 57, 57, 57, 56]",0.1517278903542311,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_340_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_340_d6_w57/checkpoint_last.pt,False,width,0,0,0,True,0,0.15156529666073537,
representation,ae_alt_depth,341,cand_341_d6_w57,"[57, 57, 57, 57, 57, 57]",0.148812018713287,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_341_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_341_d6_w57/checkpoint_last.pt,False,width,0,0,0,False,0,0.1487919228704999,1.8298211076928905
representation,ae_alt_depth,342,cand_342_d6_w58,"[58, 57, 57, 57, 57, 57]",0.14933489506011702,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_342_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_342_d6_w58/checkpoint_last.pt,False,width,0,0,0,False,0,0.1487919228704999,
representation,ae_alt_depth,343,cand_343_d6_w58,"[58, 58, 57, 57, 57, 57]",0.15000382094241177,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_343_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_343_d6_w58/checkpoint_last.pt,False,width,0,0,0,False,0,0.1487919228704999,
representation,ae_alt_depth,344,cand_344_d6_w58,"[58, 58, 58, 57, 57, 57]",0.1478945776265951,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_344_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_344_d6_w58/checkpoint_last.pt,True,width,0,0,0,True,0,0.1487919228704999,
representation,ae_alt_depth,345,cand_345_d6_w58,"[58, 58, 58, 58, 57, 57]",0.14802736618371473,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_345_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_345_d6_w58/checkpoint_last.pt,False,width,0,0,0,True,0,0.1487919228704999,
representation,ae_alt_depth,346,cand_346_d6_w58,"[58, 58, 58, 58, 58, 57]",0.15077253063624435,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_346_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_346_d6_w58/checkpoint_last.pt,False,width,0,0,0,True,0,0.1487919228704999,
representation,ae_alt_depth,347,cand_347_d6_w58,"[58, 58, 58, 58, 58, 58]",0.14650948790046664,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_347_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_347_d6_w58/checkpoint_last.pt,True,width,0,0,0,False,0,0.14650948790046664,1.5339777361569222
representation,ae_alt_depth,348,cand_348_d6_w59,"[59, 58, 58, 58, 58, 58]",0.151440470658012,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_348_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_348_d6_w59/checkpoint_last.pt,False,width,0,0,0,False,0,0.14650948790046664,
representation,ae_alt_depth,349,cand_349_d6_w59,"[59, 59, 58, 58, 58, 58]",0.14891361829572877,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_349_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_349_d6_w59/checkpoint_last.pt,False,width,0,0,0,False,0,0.14650948790046664,
representation,ae_alt_depth,350,cand_350_d6_w59,"[59, 59, 59, 58, 58, 58]",0.14763197210694287,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_350_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_350_d6_w59/checkpoint_last.pt,False,width,0,0,0,False,0,0.14650948790046664,
representation,ae_alt_depth,351,cand_351_d6_w59,"[59, 59, 59, 59, 58, 58]",0.1493139395005272,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_351_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_351_d6_w59/checkpoint_last.pt,False,width,0,0,0,False,0,0.14650948790046664,
representation,ae_alt_depth,352,cand_352_d6_w59,"[59, 59, 59, 59, 59, 58]",0.14855744961240558,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_352_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_352_d6_w59/checkpoint_last.pt,False,width,0,0,0,False,0,0.14650948790046664,
representation,ae_alt_depth,353,cand_353_d6_w59,"[59, 59, 59, 59, 59, 59]",0.14499126201142656,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_353_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_353_d6_w59/checkpoint_last.pt,True,width,0,0,0,False,0,0.14499126201142656,1.0362645524169087
representation,ae_alt_depth,354,cand_354_d6_w60,"[60, 59, 59, 59, 59, 59]",0.14207858782021104,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_354_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_354_d6_w60/checkpoint_last.pt,True,width,0,0,0,True,0,0.14499126201142656,
representation,ae_alt_depth,355,cand_355_d6_w60,"[60, 60, 59, 59, 59, 59]",0.14566026086840161,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_355_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_355_d6_w60/checkpoint_last.pt,False,width,0,0,0,True,0,0.14499126201142656,
representation,ae_alt_depth,356,cand_356_d6_w60,"[60, 60, 60, 59, 59, 59]",0.14500829704885906,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_356_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_356_d6_w60/checkpoint_last.pt,False,width,0,0,0,True,0,0.14499126201142656,
representation,ae_alt_depth,357,cand_357_d6_w60,"[60, 60, 60, 60, 59, 59]",0.14135073442718327,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_357_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_357_d6_w60/checkpoint_last.pt,True,width,0,0,0,True,0,0.14499126201142656,
representation,ae_alt_depth,358,cand_358_d6_w60,"[60, 60, 60, 60, 60, 59]",0.14184810858523073,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_358_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_358_d6_w60/checkpoint_last.pt,False,width,0,0,0,True,0,0.14499126201142656,
representation,ae_alt_depth,359,cand_359_d6_w60,"[60, 60, 60, 60, 60, 60]",0.1440796845933455,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_359_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_359_d6_w60/checkpoint_last.pt,False,width,0,0,0,False,0,0.14135073442718327,2.5108599882083875
representation,ae_alt_depth,360,cand_360_d6_w61,"[61, 60, 60, 60, 60, 60]",0.139712651412909,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_360_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_360_d6_w61/checkpoint_last.pt,True,width,0,0,0,True,0,0.14135073442718327,
representation,ae_alt_depth,361,cand_361_d6_w61,"[61, 61, 60, 60, 60, 60]",0.1432373743024751,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_361_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_361_d6_w61/checkpoint_last.pt,False,width,0,0,0,True,0,0.14135073442718327,
representation,ae_alt_depth,362,cand_362_d6_w61,"[61, 61, 61, 60, 60, 60]",0.14522010292758183,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_362_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_362_d6_w61/checkpoint_last.pt,False,width,0,0,0,True,0,0.14135073442718327,
representation,ae_alt_depth,363,cand_363_d6_w61,"[61, 61, 61, 61, 60, 60]",0.14436657841124634,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_363_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_363_d6_w61/checkpoint_last.pt,False,width,0,0,0,True,0,0.14135073442718327,
representation,ae_alt_depth,364,cand_364_d6_w61,"[61, 61, 61, 61, 61, 60]",0.14107334712156278,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_364_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_364_d6_w61/checkpoint_last.pt,False,width,0,0,0,True,0,0.14135073442718327,
representation,ae_alt_depth,365,cand_365_d6_w61,"[61, 61, 61, 61, 61, 61]",0.14104283661149344,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_365_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_365_d6_w61/checkpoint_last.pt,False,width,0,0,0,False,0,0.139712651412909,1.1588783184696634
representation,ae_alt_depth,366,cand_366_d6_w62,"[62, 61, 61, 61, 61, 61]",0.14037616284091048,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_366_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_366_d6_w62/checkpoint_last.pt,False,width,0,0,0,False,0,0.139712651412909,
representation,ae_alt_depth,367,cand_367_d6_w62,"[62, 62, 61, 61, 61, 61]",0.13868274354448015,21,26,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_367_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_367_d6_w62/checkpoint_last.pt,True,width,0,0,0,True,0,0.139712651412909,
representation,ae_alt_depth,368,cand_368_d6_w62,"[62, 62, 62, 61, 61, 61]",0.13720237066812604,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_368_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_368_d6_w62/checkpoint_last.pt,True,width,0,0,0,True,0,0.139712651412909,
representation,ae_alt_depth,369,cand_369_d6_w62,"[62, 62, 62, 62, 61, 61]",0.13655673944712715,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_369_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_369_d6_w62/checkpoint_last.pt,True,width,0,0,0,True,0,0.139712651412909,
