[2026-06-12 20:38:31] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 20:38:31] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_049_d2_w49/training_log.txt
[2026-06-12 20:38:31] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_049_d2_w49/training_stats.csv
[2026-06-12 20:38:32] Epoch 1 | architecture=[49, 1] train_loss=2.480612 val_loss=1.847022 best=1.847022 es=0/10
[2026-06-12 20:39:22] Epoch 1 | architecture=[49, 1] train_loss=0.276347 val_loss=0.293403 best=0.293403 es=0/10
[2026-06-12 20:39:22] Epoch 1 | architecture=[49, 1] train_loss=0.276830 val_loss=0.293837 best=0.293837 es=0/10
[2026-06-12 20:39:22] Epoch 1 | architecture=[49, 1] train_loss=0.275805 val_loss=0.293157 best=0.293157 es=0/10
[2026-06-12 20:39:22] Epoch 1 | architecture=[49, 1] train_loss=0.275730 val_loss=0.292736 best=0.292736 es=0/10
[2026-06-12 20:39:23] Epoch 1 | architecture=[49, 1] train_loss=0.275209 val_loss=0.293157 best=0.293157 es=0/10
[2026-06-12 20:39:23] Epoch 1 | architecture=[49, 1] train_loss=0.274248 val_loss=0.293711 best=0.293711 es=0/10
[2026-06-12 20:39:23] Epoch 1 | architecture=[49, 1] train_loss=0.274826 val_loss=0.291957 best=0.291957 es=0/10
[2026-06-12 20:39:23] Epoch 1 | architecture=[49, 1] train_loss=0.273091 val_loss=0.291128 best=0.291128 es=0/10
[2026-06-12 20:39:24] Epoch 1 | architecture=[49, 1] train_loss=0.273106 val_loss=0.291287 best=0.291287 es=0/10
[2026-06-12 20:39:24] Epoch 1 | architecture=[49, 1] train_loss=0.272283 val_loss=0.292036 best=0.292036 es=0/10
[2026-06-12 20:39:24] Epoch 1 | architecture=[49, 1] train_loss=0.271976 val_loss=0.290386 best=0.290386 es=0/10
[2026-06-12 20:39:24] Epoch 1 | architecture=[49, 1] train_loss=0.272572 val_loss=0.289379 best=0.289379 es=0/10
[2026-06-12 20:39:25] Epoch 1 | architecture=[49, 1] train_loss=0.271996 val_loss=0.289051 best=0.289051 es=0/10
[2026-06-12 20:39:25] Epoch 1 | architecture=[49, 1] train_loss=0.271031 val_loss=0.289334 best=0.289334 es=0/10
[2026-06-12 20:39:25] Epoch 1 | architecture=[49, 1] train_loss=0.271226 val_loss=0.287710 best=0.287710 es=0/10
[2026-06-12 20:39:25] Epoch 1 | architecture=[49, 1] train_loss=0.271361 val_loss=0.287001 best=0.287001 es=0/10
[2026-06-12 20:39:25] Epoch 1 | architecture=[49, 1] train_loss=0.270429 val_loss=0.287035 best=0.287035 es=0/10
[2026-06-12 20:39:26] Epoch 1 | architecture=[49, 1] train_loss=0.270419 val_loss=0.287322 best=0.287322 es=0/10
[2026-06-12 20:39:26] Epoch 1 | architecture=[49, 1] train_loss=0.269266 val_loss=0.286892 best=0.286892 es=0/10
[2026-06-12 20:39:26] Epoch 1 | architecture=[49, 1] train_loss=0.268682 val_loss=0.286108 best=0.286108 es=0/10
[2026-06-12 20:39:26] Epoch 1 | architecture=[49, 1] train_loss=0.268508 val_loss=0.286326 best=0.286326 es=0/10
[2026-06-12 20:39:26] Epoch 1 | architecture=[49, 1] train_loss=0.268588 val_loss=0.285566 best=0.285566 es=0/10
[2026-06-12 20:39:27] Epoch 1 | architecture=[49, 1] train_loss=0.269922 val_loss=0.285641 best=0.285641 es=0/10
[2026-06-12 20:39:27] Epoch 1 | architecture=[49, 1] train_loss=0.268239 val_loss=0.284728 best=0.284728 es=0/10
[2026-06-12 20:39:27] Epoch 1 | architecture=[49, 1] train_loss=0.266815 val_loss=0.284365 best=0.284365 es=0/10
[2026-06-12 20:39:27] Epoch 1 | architecture=[49, 1] train_loss=0.265988 val_loss=0.284402 best=0.284402 es=0/10
[2026-06-12 20:39:28] Epoch 1 | architecture=[49, 1] train_loss=0.265704 val_loss=0.283985 best=0.283985 es=0/10
[2026-06-12 20:39:28] Epoch 1 | architecture=[49, 1] train_loss=0.266077 val_loss=0.282940 best=0.282940 es=0/10
[2026-06-12 20:39:28] Epoch 1 | architecture=[49, 1] train_loss=0.265554 val_loss=0.282576 best=0.282576 es=0/10
[2026-06-12 20:39:28] Epoch 1 | architecture=[49, 1] train_loss=0.264885 val_loss=0.282301 best=0.282301 es=0/10
[2026-06-12 20:39:28] Epoch 1 | architecture=[49, 1] train_loss=0.264851 val_loss=0.281811 best=0.281811 es=0/10
[2026-06-12 20:39:29] Epoch 1 | architecture=[49, 1] train_loss=0.265010 val_loss=0.281404 best=0.281404 es=0/10
[2026-06-12 20:39:29] Epoch 1 | architecture=[49, 1] train_loss=0.266217 val_loss=0.280829 best=0.280829 es=0/10
[2026-06-12 20:39:29] Epoch 1 | architecture=[49, 1] train_loss=0.263001 val_loss=0.280667 best=0.280667 es=0/10
[2026-06-12 20:39:29] Epoch 1 | architecture=[49, 1] train_loss=0.263245 val_loss=0.280998 best=0.280998 es=0/10
[2026-06-12 20:39:29] Epoch 1 | architecture=[49, 1] train_loss=0.263341 val_loss=0.280796 best=0.280796 es=0/10
[2026-06-12 20:39:30] Epoch 1 | architecture=[49, 1] train_loss=0.263441 val_loss=0.279976 best=0.279976 es=0/10
[2026-06-12 20:39:30] Epoch 1 | architecture=[49, 1] train_loss=0.264458 val_loss=0.279730 best=0.279730 es=0/10
[2026-06-12 20:39:30] Epoch 1 | architecture=[49, 1] train_loss=0.261069 val_loss=0.279321 best=0.279321 es=0/10
[2026-06-12 20:39:30] Epoch 1 | architecture=[49, 1] train_loss=0.260887 val_loss=0.278735 best=0.278735 es=0/10
[2026-06-12 20:39:30] Epoch 1 | architecture=[49, 1] train_loss=0.260820 val_loss=0.278508 best=0.278508 es=0/10
[2026-06-12 20:39:30] Epoch 1 | architecture=[49, 1] train_loss=0.260336 val_loss=0.279318 best=0.279318 es=0/10
[2026-06-12 20:39:31] Epoch 1 | architecture=[49, 1] train_loss=0.260907 val_loss=0.278576 best=0.278576 es=0/10
[2026-06-12 20:39:31] Epoch 1 | architecture=[49, 1] train_loss=0.259878 val_loss=0.277306 best=0.277306 es=0/10
[2026-06-12 20:39:31] Epoch 1 | architecture=[49, 1] train_loss=0.258724 val_loss=0.276934 best=0.276934 es=0/10
[2026-06-12 20:39:31] Epoch 1 | architecture=[49, 1] train_loss=0.258753 val_loss=0.277289 best=0.277289 es=0/10
[2026-06-12 20:39:32] Epoch 1 | architecture=[49, 1] train_loss=0.258556 val_loss=0.276657 best=0.276657 es=0/10
[2026-06-12 20:39:32] Epoch 1 | architecture=[49, 1] train_loss=0.259515 val_loss=0.275953 best=0.275953 es=0/10
[2026-06-12 20:39:32] Epoch 1 | architecture=[49, 1] train_loss=0.258531 val_loss=0.275632 best=0.275632 es=0/10
[2026-06-12 20:39:32] Epoch 1 | architecture=[49, 1] train_loss=0.257372 val_loss=0.274628 best=0.274628 es=0/10
[2026-06-12 20:39:32] Epoch 1 | architecture=[49, 1] train_loss=0.257659 val_loss=0.274324 best=0.274324 es=0/10
[2026-06-12 20:39:33] Epoch 1 | architecture=[49, 1] train_loss=0.256302 val_loss=0.274274 best=0.274274 es=0/10
[2026-06-12 20:39:33] Epoch 1 | architecture=[49, 1] train_loss=0.256485 val_loss=0.274120 best=0.274120 es=0/10
[2026-06-12 20:39:33] Epoch 1 | architecture=[49, 1] train_loss=0.255597 val_loss=0.273332 best=0.273332 es=0/10
[2026-06-12 20:39:33] Epoch 1 | architecture=[49, 1] train_loss=0.255373 val_loss=0.272736 best=0.272736 es=0/10
[2026-06-12 20:39:34] Epoch 1 | architecture=[49, 1] train_loss=0.255043 val_loss=0.272573 best=0.272573 es=0/10
[2026-06-12 20:39:34] Epoch 1 | architecture=[49, 1] train_loss=0.255294 val_loss=0.272554 best=0.272554 es=0/10
[2026-06-12 20:39:34] Epoch 1 | architecture=[49, 1] train_loss=0.254826 val_loss=0.271909 best=0.271909 es=0/10
[2026-06-12 20:39:34] Epoch 1 | architecture=[49, 1] train_loss=0.253792 val_loss=0.271181 best=0.271181 es=0/10
[2026-06-12 20:39:35] Epoch 1 | architecture=[49, 1] train_loss=0.253191 val_loss=0.271106 best=0.271106 es=0/10
[2026-06-12 20:39:35] Epoch 1 | architecture=[49, 1] train_loss=0.255350 val_loss=0.271211 best=0.271211 es=0/10
[2026-06-12 20:39:35] Epoch 1 | architecture=[49, 1] train_loss=0.252877 val_loss=0.270789 best=0.270789 es=0/10
[2026-06-12 20:39:35] Epoch 1 | architecture=[49, 1] train_loss=0.252191 val_loss=0.269464 best=0.269464 es=0/10
[2026-06-12 20:39:36] Epoch 1 | architecture=[49, 1] train_loss=0.252844 val_loss=0.269097 best=0.269097 es=0/10
[2026-06-12 20:39:36] Epoch 1 | architecture=[49, 1] train_loss=0.251902 val_loss=0.269497 best=0.269497 es=0/10
[2026-06-12 20:39:36] Epoch 1 | architecture=[49, 1] train_loss=0.251902 val_loss=0.269604 best=0.269604 es=0/10
[2026-06-12 20:39:36] Epoch 1 | architecture=[49, 1] train_loss=0.251365 val_loss=0.269185 best=0.269185 es=0/10
[2026-06-12 20:39:36] Epoch 1 | architecture=[49, 1] train_loss=0.250651 val_loss=0.268540 best=0.268540 es=0/10
[2026-06-12 20:39:37] Epoch 1 | architecture=[49, 1] train_loss=0.250473 val_loss=0.267741 best=0.267741 es=0/10
[2026-06-12 20:39:37] Epoch 1 | architecture=[49, 1] train_loss=0.250762 val_loss=0.267400 best=0.267400 es=0/10
[2026-06-12 20:39:37] Epoch 1 | architecture=[49, 1] train_loss=0.250025 val_loss=0.267594 best=0.267594 es=0/10
[2026-06-12 20:39:37] Epoch 1 | architecture=[49, 1] train_loss=0.250168 val_loss=0.267113 best=0.267113 es=0/10
[2026-06-12 20:39:37] Epoch 1 | architecture=[49, 1] train_loss=0.248698 val_loss=0.266292 best=0.266292 es=0/10
[2026-06-12 20:39:38] Epoch 1 | architecture=[49, 1] train_loss=0.248486 val_loss=0.265936 best=0.265936 es=0/10
[2026-06-12 20:39:38] Epoch 1 | architecture=[49, 1] train_loss=0.248241 val_loss=0.265751 best=0.265751 es=0/10
[2026-06-12 20:39:38] Epoch 1 | architecture=[49, 1] train_loss=0.249459 val_loss=0.265302 best=0.265302 es=0/10
[2026-06-12 20:39:38] Epoch 1 | architecture=[49, 1] train_loss=0.247955 val_loss=0.264722 best=0.264722 es=0/10
[2026-06-12 20:39:39] Epoch 1 | architecture=[49, 1] train_loss=0.247279 val_loss=0.264532 best=0.264532 es=0/10
[2026-06-12 20:39:39] Epoch 1 | architecture=[49, 1] train_loss=0.246545 val_loss=0.264574 best=0.264574 es=0/10
[2026-06-12 20:39:39] Epoch 1 | architecture=[49, 1] train_loss=0.248780 val_loss=0.263999 best=0.263999 es=0/10
[2026-06-12 20:39:40] Epoch 1 | architecture=[49, 1] train_loss=0.245974 val_loss=0.263684 best=0.263684 es=0/10
[2026-06-12 20:39:40] Epoch 1 | architecture=[49, 1] train_loss=0.245854 val_loss=0.263246 best=0.263246 es=0/10
[2026-06-12 20:39:40] Epoch 1 | architecture=[49, 1] train_loss=0.247586 val_loss=0.262850 best=0.262850 es=0/10
[2026-06-12 20:39:40] Epoch 1 | architecture=[49, 1] train_loss=0.245595 val_loss=0.263109 best=0.263109 es=0/10
[2026-06-12 20:39:40] Epoch 1 | architecture=[49, 1] train_loss=0.244691 val_loss=0.262555 best=0.262555 es=0/10
[2026-06-12 20:39:41] Epoch 1 | architecture=[49, 1] train_loss=0.244981 val_loss=0.261443 best=0.261443 es=0/10
[2026-06-12 20:39:41] Epoch 1 | architecture=[49, 1] train_loss=0.244270 val_loss=0.261136 best=0.261136 es=0/10
[2026-06-12 20:39:41] Epoch 1 | architecture=[49, 1] train_loss=0.243518 val_loss=0.261230 best=0.261230 es=0/10
[2026-06-12 20:39:41] Epoch 1 | architecture=[49, 1] train_loss=0.244166 val_loss=0.260594 best=0.260594 es=0/10
[2026-06-12 20:39:42] Epoch 1 | architecture=[49, 1] train_loss=0.242919 val_loss=0.260021 best=0.260021 es=0/10
[2026-06-12 20:39:42] Epoch 1 | architecture=[49, 1] train_loss=0.242336 val_loss=0.259659 best=0.259659 es=0/10
[2026-06-12 20:39:42] Epoch 1 | architecture=[49, 1] train_loss=0.242208 val_loss=0.259174 best=0.259174 es=0/10
[2026-06-12 20:39:42] Epoch 1 | architecture=[49, 1] train_loss=0.241664 val_loss=0.258745 best=0.258745 es=0/10
[2026-06-12 20:39:42] Epoch 1 | architecture=[49, 1] train_loss=0.241936 val_loss=0.258263 best=0.258263 es=0/10
[2026-06-12 20:39:43] Epoch 1 | architecture=[49, 1] train_loss=0.241472 val_loss=0.257813 best=0.257813 es=0/10
[2026-06-12 20:39:43] Epoch 1 | architecture=[49, 1] train_loss=0.241144 val_loss=0.257621 best=0.257621 es=0/10
[2026-06-12 20:39:43] Epoch 1 | architecture=[49, 1] train_loss=0.240339 val_loss=0.257278 best=0.257278 es=0/10
[2026-06-12 20:39:43] Epoch 1 | architecture=[49, 1] train_loss=0.240499 val_loss=0.256874 best=0.256874 es=0/10
[2026-06-12 20:39:44] Epoch 1 | architecture=[49, 1] train_loss=0.239971 val_loss=0.256847 best=0.256847 es=0/10
[2026-06-12 20:39:44] Epoch 1 | architecture=[49, 1] train_loss=0.239663 val_loss=0.256395 best=0.256395 es=0/10
[2026-06-12 20:39:44] Epoch 1 | architecture=[49, 1] train_loss=0.239349 val_loss=0.256129 best=0.256129 es=0/10
[2026-06-12 20:39:44] Epoch 1 | architecture=[49, 1] train_loss=0.238524 val_loss=0.256151 best=0.256151 es=0/10
[2026-06-12 20:39:44] Epoch 1 | architecture=[49, 1] train_loss=0.238793 val_loss=0.255591 best=0.255591 es=0/10
[2026-06-12 20:39:45] Epoch 1 | architecture=[49, 1] train_loss=0.238778 val_loss=0.254750 best=0.254750 es=0/10
[2026-06-12 20:39:45] Epoch 1 | architecture=[49, 1] train_loss=0.238182 val_loss=0.254618 best=0.254618 es=0/10
[2026-06-12 20:39:45] Epoch 1 | architecture=[49, 1] train_loss=0.237495 val_loss=0.254384 best=0.254384 es=0/10
[2026-06-12 20:39:45] Epoch 1 | architecture=[49, 1] train_loss=0.237197 val_loss=0.253920 best=0.253920 es=0/10
[2026-06-12 20:39:46] Epoch 1 | architecture=[49, 1] train_loss=0.236640 val_loss=0.254130 best=0.254130 es=0/10
[2026-06-12 20:39:46] Epoch 1 | architecture=[49, 1] train_loss=0.236654 val_loss=0.253428 best=0.253428 es=0/10
[2026-06-12 20:39:46] Epoch 1 | architecture=[49, 1] train_loss=0.238985 val_loss=0.253149 best=0.253149 es=0/10
[2026-06-12 20:39:46] Epoch 1 | architecture=[49, 1] train_loss=0.235992 val_loss=0.253591 best=0.253591 es=0/10
[2026-06-12 20:39:46] Epoch 1 | architecture=[49, 1] train_loss=0.238135 val_loss=0.253146 best=0.253146 es=0/10
[2026-06-12 20:39:47] Epoch 1 | architecture=[49, 1] train_loss=0.235695 val_loss=0.252146 best=0.252146 es=0/10
[2026-06-12 20:39:47] Epoch 1 | architecture=[49, 1] train_loss=0.235399 val_loss=0.251946 best=0.251946 es=0/10
[2026-06-12 20:39:47] Epoch 1 | architecture=[49, 1] train_loss=0.234965 val_loss=0.251526 best=0.251526 es=0/10
[2026-06-12 20:39:47] Epoch 1 | architecture=[49, 1] train_loss=0.235261 val_loss=0.250776 best=0.250776 es=0/10
[2026-06-12 20:39:47] Epoch 1 | architecture=[49, 1] train_loss=0.234348 val_loss=0.250475 best=0.250475 es=0/10
[2026-06-12 20:39:48] Epoch 1 | architecture=[49, 1] train_loss=0.233691 val_loss=0.250676 best=0.250676 es=0/10
[2026-06-12 20:39:48] Epoch 1 | architecture=[49, 1] train_loss=0.233747 val_loss=0.250171 best=0.250171 es=0/10
[2026-06-12 20:39:48] Epoch 1 | architecture=[49, 1] train_loss=0.233706 val_loss=0.249650 best=0.249650 es=0/10
[2026-06-12 20:39:48] Epoch 1 | architecture=[49, 1] train_loss=0.232283 val_loss=0.249287 best=0.249287 es=0/10
[2026-06-12 20:39:48] Epoch 1 | architecture=[49, 1] train_loss=0.232204 val_loss=0.249066 best=0.249066 es=0/10
[2026-06-12 20:39:49] Epoch 1 | architecture=[49, 1] train_loss=0.233300 val_loss=0.248759 best=0.248759 es=0/10
[2026-06-12 20:39:49] Epoch 1 | architecture=[49, 1] train_loss=0.232936 val_loss=0.248285 best=0.248285 es=0/10
[2026-06-12 20:39:49] Epoch 1 | architecture=[49, 1] train_loss=0.232401 val_loss=0.247982 best=0.247982 es=0/10
[2026-06-12 20:39:49] Epoch 1 | architecture=[49, 1] train_loss=0.231065 val_loss=0.247918 best=0.247918 es=0/10
[2026-06-12 20:39:49] Epoch 1 | architecture=[49, 1] train_loss=0.231167 val_loss=0.247492 best=0.247492 es=0/10
[2026-06-12 20:39:49] Epoch 1 | architecture=[49, 1] train_loss=0.230310 val_loss=0.247073 best=0.247073 es=0/10
[2026-06-12 20:39:50] Epoch 1 | architecture=[49, 1] train_loss=0.229886 val_loss=0.246788 best=0.246788 es=0/10
[2026-06-12 20:39:50] Epoch 1 | architecture=[49, 1] train_loss=0.230053 val_loss=0.246339 best=0.246339 es=0/10
[2026-06-12 20:39:50] Epoch 1 | architecture=[49, 1] train_loss=0.229702 val_loss=0.246104 best=0.246104 es=0/10
[2026-06-12 20:39:51] Epoch 1 | architecture=[49, 1] train_loss=0.229834 val_loss=0.245669 best=0.245669 es=0/10
[2026-06-12 20:39:51] Epoch 1 | architecture=[49, 1] train_loss=0.228686 val_loss=0.245469 best=0.245469 es=0/10
[2026-06-12 20:39:51] Epoch 1 | architecture=[49, 1] train_loss=0.228444 val_loss=0.245316 best=0.245316 es=0/10
[2026-06-12 20:39:51] Epoch 1 | architecture=[49, 1] train_loss=0.227814 val_loss=0.244633 best=0.244633 es=0/10
[2026-06-12 20:39:52] Epoch 1 | architecture=[49, 1] train_loss=0.229693 val_loss=0.244480 best=0.244480 es=0/10
[2026-06-12 20:39:52] Epoch 1 | architecture=[49, 1] train_loss=0.227657 val_loss=0.243785 best=0.243785 es=0/10
[2026-06-12 20:39:52] Epoch 1 | architecture=[49, 1] train_loss=0.226737 val_loss=0.243432 best=0.243432 es=0/10
[2026-06-12 20:39:52] Epoch 1 | architecture=[49, 1] train_loss=0.228330 val_loss=0.243586 best=0.243586 es=0/10
[2026-06-12 20:39:53] Epoch 1 | architecture=[49, 1] train_loss=0.226194 val_loss=0.242896 best=0.242896 es=0/10
[2026-06-12 20:39:53] Epoch 1 | architecture=[49, 1] train_loss=0.226371 val_loss=0.242860 best=0.242860 es=0/10
[2026-06-12 20:39:53] Epoch 1 | architecture=[49, 1] train_loss=0.226000 val_loss=0.242427 best=0.242427 es=0/10
[2026-06-12 20:39:53] Epoch 1 | architecture=[49, 1] train_loss=0.225388 val_loss=0.242431 best=0.242431 es=0/10
[2026-06-12 20:39:54] Epoch 1 | architecture=[49, 1] train_loss=0.224892 val_loss=0.241806 best=0.241806 es=0/10
[2026-06-12 20:39:54] Epoch 1 | architecture=[49, 1] train_loss=0.224488 val_loss=0.241463 best=0.241463 es=0/10
[2026-06-12 20:39:54] Epoch 1 | architecture=[49, 1] train_loss=0.225485 val_loss=0.240962 best=0.240962 es=0/10
[2026-06-12 20:39:54] Epoch 1 | architecture=[49, 1] train_loss=0.224520 val_loss=0.240403 best=0.240403 es=0/10
[2026-06-12 20:39:54] Epoch 1 | architecture=[49, 1] train_loss=0.223324 val_loss=0.240208 best=0.240208 es=0/10
[2026-06-12 20:39:55] Epoch 1 | architecture=[49, 1] train_loss=0.224448 val_loss=0.239696 best=0.239696 es=0/10
[2026-06-12 20:39:55] Epoch 1 | architecture=[49, 1] train_loss=0.223079 val_loss=0.239298 best=0.239298 es=0/10
[2026-06-12 20:39:55] Epoch 1 | architecture=[49, 1] train_loss=0.223920 val_loss=0.239055 best=0.239055 es=0/10
[2026-06-12 20:39:55] Epoch 1 | architecture=[49, 1] train_loss=0.222822 val_loss=0.238822 best=0.238822 es=0/10
[2026-06-12 20:39:56] Epoch 1 | architecture=[49, 1] train_loss=0.222381 val_loss=0.238542 best=0.238542 es=0/10
[2026-06-12 20:39:56] Epoch 1 | architecture=[49, 1] train_loss=0.221867 val_loss=0.238470 best=0.238470 es=0/10
[2026-06-12 20:39:56] Epoch 1 | architecture=[49, 1] train_loss=0.222160 val_loss=0.238040 best=0.238040 es=0/10
[2026-06-12 20:39:57] Epoch 1 | architecture=[49, 1] train_loss=0.221515 val_loss=0.237911 best=0.237911 es=0/10
[2026-06-12 20:39:57] Epoch 1 | architecture=[49, 1] train_loss=0.221095 val_loss=0.237694 best=0.237694 es=0/10
[2026-06-12 20:39:57] Epoch 1 | architecture=[49, 1] train_loss=0.222931 val_loss=0.237394 best=0.237394 es=0/10
[2026-06-12 20:39:57] Epoch 1 | architecture=[49, 1] train_loss=0.221118 val_loss=0.237113 best=0.237113 es=0/10
[2026-06-12 20:39:58] Epoch 1 | architecture=[49, 1] train_loss=0.222086 val_loss=0.237131 best=0.237131 es=0/10
[2026-06-12 20:39:58] Epoch 1 | architecture=[49, 1] train_loss=0.220996 val_loss=0.236297 best=0.236297 es=0/10
[2026-06-12 20:39:58] Epoch 1 | architecture=[49, 1] train_loss=0.220187 val_loss=0.236052 best=0.236052 es=0/10
[2026-06-12 20:39:58] Epoch 1 | architecture=[49, 1] train_loss=0.220094 val_loss=0.235707 best=0.235707 es=0/10
[2026-06-12 20:39:58] Epoch 1 | architecture=[49, 1] train_loss=0.219502 val_loss=0.235998 best=0.235998 es=0/10
[2026-06-12 20:39:59] Epoch 1 | architecture=[49, 1] train_loss=0.218795 val_loss=0.235012 best=0.235012 es=0/10
[2026-06-12 20:39:59] Epoch 1 | architecture=[49, 1] train_loss=0.219159 val_loss=0.235507 best=0.235507 es=0/10
[2026-06-12 20:39:59] Epoch 1 | architecture=[49, 1] train_loss=0.218022 val_loss=0.234812 best=0.234812 es=0/10
[2026-06-12 20:39:59] Epoch 1 | architecture=[49, 1] train_loss=0.217534 val_loss=0.234345 best=0.234345 es=0/10
[2026-06-12 20:40:00] Epoch 1 | architecture=[49, 1] train_loss=0.217750 val_loss=0.234622 best=0.234622 es=0/10
[2026-06-12 20:40:00] Epoch 1 | architecture=[49, 1] train_loss=0.216796 val_loss=0.234165 best=0.234165 es=0/10
[2026-06-12 20:40:00] Epoch 1 | architecture=[49, 1] train_loss=0.217759 val_loss=0.234564 best=0.234564 es=0/10
[2026-06-12 20:40:00] Epoch 1 | architecture=[49, 1] train_loss=0.216510 val_loss=0.233241 best=0.233241 es=0/10
[2026-06-12 20:40:01] Epoch 1 | architecture=[49, 1] train_loss=0.216129 val_loss=0.233202 best=0.233202 es=0/10
[2026-06-12 20:40:01] Epoch 1 | architecture=[49, 1] train_loss=0.216082 val_loss=0.232377 best=0.232377 es=0/10
[2026-06-12 20:40:01] Epoch 1 | architecture=[49, 1] train_loss=0.215760 val_loss=0.232928 best=0.232928 es=0/10
[2026-06-12 20:40:01] Epoch 1 | architecture=[49, 1] train_loss=0.216511 val_loss=0.231834 best=0.231834 es=0/10
[2026-06-12 20:40:02] Epoch 1 | architecture=[49, 1] train_loss=0.214841 val_loss=0.232197 best=0.232197 es=0/10
[2026-06-12 20:40:02] Epoch 1 | architecture=[49, 1] train_loss=0.215535 val_loss=0.231556 best=0.231556 es=0/10
[2026-06-12 20:40:02] Epoch 1 | architecture=[49, 1] train_loss=0.214245 val_loss=0.231176 best=0.231176 es=0/10
[2026-06-12 20:40:03] Epoch 1 | architecture=[49, 1] train_loss=0.214171 val_loss=0.230503 best=0.230503 es=0/10
[2026-06-12 20:40:03] Epoch 1 | architecture=[49, 1] train_loss=0.213743 val_loss=0.230141 best=0.230141 es=0/10
[2026-06-12 20:40:03] Epoch 1 | architecture=[49, 1] train_loss=0.213262 val_loss=0.229835 best=0.229835 es=0/10
[2026-06-12 20:40:03] Epoch 1 | architecture=[49, 1] train_loss=0.212645 val_loss=0.229495 best=0.229495 es=0/10
[2026-06-12 20:40:03] Epoch 1 | architecture=[49, 1] train_loss=0.213161 val_loss=0.229240 best=0.229240 es=0/10
[2026-06-12 20:40:04] Epoch 1 | architecture=[49, 1] train_loss=0.211909 val_loss=0.229104 best=0.229104 es=0/10
[2026-06-12 20:40:04] Epoch 1 | architecture=[49, 1] train_loss=0.211974 val_loss=0.228540 best=0.228540 es=0/10
[2026-06-12 20:40:04] Epoch 1 | architecture=[49, 1] train_loss=0.211533 val_loss=0.228149 best=0.228149 es=0/10
[2026-06-12 20:40:04] Epoch 1 | architecture=[49, 1] train_loss=0.210819 val_loss=0.227862 best=0.227862 es=0/10
[2026-06-12 20:40:05] Epoch 1 | architecture=[49, 1] train_loss=0.211101 val_loss=0.227786 best=0.227786 es=0/10
[2026-06-12 20:40:05] Epoch 1 | architecture=[49, 1] train_loss=0.211956 val_loss=0.227434 best=0.227434 es=0/10
[2026-06-12 20:40:05] Epoch 1 | architecture=[49, 1] train_loss=0.210543 val_loss=0.227093 best=0.227093 es=0/10
[2026-06-12 20:40:05] Epoch 1 | architecture=[49, 1] train_loss=0.209762 val_loss=0.226710 best=0.226710 es=0/10
[2026-06-12 20:40:05] Epoch 1 | architecture=[49, 1] train_loss=0.209937 val_loss=0.226254 best=0.226254 es=0/10
[2026-06-12 20:40:05] Epoch 1 | architecture=[49, 1] train_loss=0.209591 val_loss=0.226003 best=0.226003 es=0/10
[2026-06-12 20:40:06] Epoch 1 | architecture=[49, 1] train_loss=0.210482 val_loss=0.225800 best=0.225800 es=0/10
[2026-06-12 20:40:06] Epoch 1 | architecture=[49, 1] train_loss=0.208951 val_loss=0.225782 best=0.225782 es=0/10
[2026-06-12 20:40:06] Epoch 1 | architecture=[49, 1] train_loss=0.209014 val_loss=0.225316 best=0.225316 es=0/10
[2026-06-12 20:40:06] Epoch 1 | architecture=[49, 1] train_loss=0.208566 val_loss=0.224777 best=0.224777 es=0/10
[2026-06-12 20:40:06] Epoch 1 | architecture=[49, 1] train_loss=0.208531 val_loss=0.224468 best=0.224468 es=0/10
[2026-06-12 20:40:07] Epoch 1 | architecture=[49, 1] train_loss=0.209070 val_loss=0.224154 best=0.224154 es=0/10
[2026-06-12 20:40:07] Epoch 1 | architecture=[49, 1] train_loss=0.208361 val_loss=0.224059 best=0.224059 es=0/10
[2026-06-12 20:40:07] Epoch 1 | architecture=[49, 1] train_loss=0.209117 val_loss=0.223922 best=0.223922 es=0/10
[2026-06-12 20:40:08] Epoch 1 | architecture=[49, 1] train_loss=0.207352 val_loss=0.223411 best=0.223411 es=0/10
[2026-06-12 20:40:08] Epoch 1 | architecture=[49, 1] train_loss=0.206498 val_loss=0.222998 best=0.222998 es=0/10
[2026-06-12 20:40:08] Epoch 1 | architecture=[49, 1] train_loss=0.206519 val_loss=0.222652 best=0.222652 es=0/10
[2026-06-12 20:40:08] Epoch 1 | architecture=[49, 1] train_loss=0.206541 val_loss=0.222613 best=0.222613 es=0/10
[2026-06-12 20:40:08] Epoch 1 | architecture=[49, 1] train_loss=0.205874 val_loss=0.222736 best=0.222736 es=0/10
[2026-06-12 20:40:09] Epoch 1 | architecture=[49, 1] train_loss=0.205815 val_loss=0.222114 best=0.222114 es=0/10
[2026-06-12 20:40:09] Epoch 1 | architecture=[49, 1] train_loss=0.204924 val_loss=0.221784 best=0.221784 es=0/10
[2026-06-12 20:40:09] Epoch 1 | architecture=[49, 1] train_loss=0.205455 val_loss=0.221798 best=0.221798 es=0/10
