task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
generation,ae_depth_to_width,595,cand_595_d10_w60,"[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]",0.4719366425840139,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_595_d10_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_595_d10_w60/checkpoint_last.pt,False,width,0,0,0,False,0,0.4717414423581505,3.5535589356737125
generation,ae_depth_to_width,596,cand_596_d10_w61,"[61, 60, 60, 60, 60, 60, 60, 60, 60, 60]",0.4721104428081065,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_596_d10_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_596_d10_w61/checkpoint_last.pt,False,width,0,0,0,False,0,0.4717414423581505,
generation,ae_depth_to_width,597,cand_597_d10_w61,"[61, 61, 60, 60, 60, 60, 60, 60, 60, 60]",0.4718831417565748,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_597_d10_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_597_d10_w61/checkpoint_last.pt,False,width,0,0,0,False,0,0.4717414423581505,
generation,ae_depth_to_width,598,cand_598_d10_w61,"[61, 61, 61, 60, 60, 60, 60, 60, 60, 60]",0.4721041463905496,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_598_d10_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_598_d10_w61/checkpoint_last.pt,False,width,0,0,0,False,0,0.4717414423581505,
generation,ae_depth_to_width,599,cand_599_d10_w61,"[61, 61, 61, 61, 60, 60, 60, 60, 60, 60]",0.47141890357081156,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_599_d10_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_599_d10_w61/checkpoint_last.pt,True,width,0,0,0,True,0,0.4717414423581505,
generation,ae_depth_to_width,600,cand_600_d10_w61,"[61, 61, 61, 61, 61, 60, 60, 60, 60, 60]",0.4714926122327497,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_600_d10_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_600_d10_w61/checkpoint_last.pt,False,width,0,0,0,True,0,0.4717414423581505,
generation,ae_depth_to_width,601,cand_601_d10_w61,"[61, 61, 61, 61, 61, 61, 60, 60, 60, 60]",0.47188098331102685,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_601_d10_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_601_d10_w61/checkpoint_last.pt,False,width,0,0,0,True,0,0.4717414423581505,
generation,ae_depth_to_width,602,cand_602_d10_w61,"[61, 61, 61, 61, 61, 61, 61, 60, 60, 60]",0.4712344491572674,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_602_d10_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_602_d10_w61/checkpoint_last.pt,True,width,0,0,0,True,0,0.4717414423581505,
generation,ae_depth_to_width,603,cand_603_d10_w61,"[61, 61, 61, 61, 61, 61, 61, 61, 60, 60]",0.47108278815574905,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_603_d10_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_603_d10_w61/checkpoint_last.pt,True,width,0,0,0,True,0,0.4717414423581505,
generation,ae_depth_to_width,604,cand_604_d10_w61,"[61, 61, 61, 61, 61, 61, 61, 61, 61, 60]",0.4714217302601271,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_604_d10_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_604_d10_w61/checkpoint_last.pt,False,width,0,0,0,True,0,0.4717414423581505,
generation,ae_depth_to_width,605,cand_605_d10_w61,"[61, 61, 61, 61, 61, 61, 61, 61, 61, 61]",0.4712857545946607,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_605_d10_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_605_d10_w61/checkpoint_last.pt,False,width,0,0,0,False,1,0.47108278815574905,0.1396218655518098
generation,ae_depth_to_width,606,cand_606_d10_w62,"[62, 61, 61, 61, 61, 61, 61, 61, 61, 61]",0.471891594481746,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_606_d10_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_606_d10_w62/checkpoint_last.pt,False,width,0,0,0,False,1,0.47108278815574905,
generation,ae_depth_to_width,607,cand_607_d10_w62,"[62, 62, 61, 61, 61, 61, 61, 61, 61, 61]",0.4710715198664162,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_607_d10_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_607_d10_w62/checkpoint_last.pt,False,width,0,0,0,False,1,0.47108278815574905,
generation,ae_depth_to_width,608,cand_608_d10_w62,"[62, 62, 62, 61, 61, 61, 61, 61, 61, 61]",0.47142925462302826,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_608_d10_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_608_d10_w62/checkpoint_last.pt,False,width,0,0,0,False,1,0.47108278815574905,
generation,ae_depth_to_width,609,cand_609_d10_w62,"[62, 62, 62, 62, 61, 61, 61, 61, 61, 61]",0.47097840415383185,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_609_d10_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_609_d10_w62/checkpoint_last.pt,True,width,0,0,0,True,1,0.47108278815574905,
generation,ae_depth_to_width,610,cand_610_d10_w62,"[62, 62, 62, 62, 62, 61, 61, 61, 61, 61]",0.4711588907231768,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_610_d10_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_610_d10_w62/checkpoint_last.pt,False,width,0,0,0,True,1,0.47108278815574905,
generation,ae_depth_to_width,611,cand_611_d10_w62,"[62, 62, 62, 62, 62, 62, 61, 61, 61, 61]",0.4716001108566522,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_611_d10_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_611_d10_w62/checkpoint_last.pt,False,width,0,0,0,True,1,0.47108278815574905,
generation,ae_depth_to_width,612,cand_612_d10_w62,"[62, 62, 62, 62, 62, 62, 62, 61, 61, 61]",0.47102462666539147,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_612_d10_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_612_d10_w62/checkpoint_last.pt,False,width,0,0,0,True,1,0.47108278815574905,
generation,ae_depth_to_width,613,cand_613_d10_w62,"[62, 62, 62, 62, 62, 62, 62, 62, 61, 61]",0.4708205977950506,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_613_d10_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_613_d10_w62/checkpoint_last.pt,True,width,0,0,0,True,1,0.47108278815574905,
generation,ae_depth_to_width,614,cand_614_d10_w62,"[62, 62, 62, 62, 62, 62, 62, 62, 62, 61]",0.47107147371977615,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_614_d10_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_614_d10_w62/checkpoint_last.pt,False,width,0,0,0,True,1,0.47108278815574905,
generation,ae_depth_to_width,615,cand_615_d10_w62,"[62, 62, 62, 62, 62, 62, 62, 62, 62, 62]",0.47066526282697646,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_615_d10_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_615_d10_w62/checkpoint_last.pt,True,width,0,0,0,False,2,0.47066526282697646,0.08863098785824297
generation,ae_depth_to_width,616,cand_616_d10_w63,"[63, 62, 62, 62, 62, 62, 62, 62, 62, 62]",0.47081614570376307,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_616_d10_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_616_d10_w63/checkpoint_last.pt,False,width,0,0,0,False,2,0.47066526282697646,
generation,ae_depth_to_width,617,cand_617_d10_w63,"[63, 63, 62, 62, 62, 62, 62, 62, 62, 62]",0.470809285926342,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_617_d10_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_617_d10_w63/checkpoint_last.pt,False,width,0,0,0,False,2,0.47066526282697646,
generation,ae_depth_to_width,618,cand_618_d10_w63,"[63, 63, 63, 62, 62, 62, 62, 62, 62, 62]",0.47084126242306745,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_618_d10_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_618_d10_w63/checkpoint_last.pt,False,width,0,0,0,False,2,0.47066526282697646,
generation,ae_depth_to_width,619,cand_619_d10_w63,"[63, 63, 63, 63, 62, 62, 62, 62, 62, 62]",0.47094047378082926,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_619_d10_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_619_d10_w63/checkpoint_last.pt,False,width,0,0,0,False,2,0.47066526282697646,
generation,ae_depth_to_width,620,cand_620_d10_w63,"[63, 63, 63, 63, 63, 62, 62, 62, 62, 62]",0.4705039681530629,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_620_d10_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_620_d10_w63/checkpoint_last.pt,True,width,0,0,0,True,2,0.47066526282697646,
generation,ae_depth_to_width,621,cand_621_d10_w63,"[63, 63, 63, 63, 63, 63, 62, 62, 62, 62]",0.4706031145680142,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_621_d10_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_621_d10_w63/checkpoint_last.pt,False,width,0,0,0,True,2,0.47066526282697646,
generation,ae_depth_to_width,622,cand_622_d10_w63,"[63, 63, 63, 63, 63, 63, 63, 62, 62, 62]",0.47023367155503265,20,25,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_622_d10_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_622_d10_w63/checkpoint_last.pt,True,width,0,0,0,True,2,0.47066526282697646,
generation,ae_depth_to_width,623,cand_623_d10_w63,"[63, 63, 63, 63, 63, 63, 63, 63, 62, 62]",0.46984855881219634,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_623_d10_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_623_d10_w63/checkpoint_last.pt,True,width,0,0,0,True,2,0.47066526282697646,
generation,ae_depth_to_width,624,cand_624_d10_w63,"[63, 63, 63, 63, 63, 63, 63, 63, 63, 62]",0.469874386697568,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_624_d10_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_624_d10_w63/checkpoint_last.pt,False,width,0,0,0,True,2,0.47066526282697646,
generation,ae_depth_to_width,625,cand_625_d10_w63,"[63, 63, 63, 63, 63, 63, 63, 63, 63, 63]",0.46985677640827217,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_625_d10_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_625_d10_w63/checkpoint_last.pt,False,width,0,0,0,False,3,0.46984855881219634,0.17352120058206963
generation,ae_depth_to_width,626,cand_626_d10_w64,"[64, 63, 63, 63, 63, 63, 63, 63, 63, 63]",0.46075416989177603,37,42,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_626_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_626_d10_w64/checkpoint_last.pt,True,width,0,0,0,True,3,0.46984855881219634,
generation,ae_depth_to_width,627,cand_627_d10_w64,"[64, 64, 63, 63, 63, 63, 63, 63, 63, 63]",0.46028912343221123,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_627_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_627_d10_w64/checkpoint_last.pt,True,width,0,0,0,True,3,0.46984855881219634,
generation,ae_depth_to_width,628,cand_628_d10_w64,"[64, 64, 64, 63, 63, 63, 63, 63, 63, 63]",0.46044176060918157,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_628_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_628_d10_w64/checkpoint_last.pt,False,width,0,0,0,True,3,0.46984855881219634,
generation,ae_depth_to_width,629,cand_629_d10_w64,"[64, 64, 64, 64, 63, 63, 63, 63, 63, 63]",0.4604286262880137,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_629_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_629_d10_w64/checkpoint_last.pt,False,width,0,0,0,True,3,0.46984855881219634,
generation,ae_depth_to_width,630,cand_630_d10_w64,"[64, 64, 64, 64, 64, 63, 63, 63, 63, 63]",0.45997228073190716,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_630_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_630_d10_w64/checkpoint_last.pt,True,width,0,0,0,True,3,0.46984855881219634,
generation,ae_depth_to_width,631,cand_631_d10_w64,"[64, 64, 64, 64, 64, 64, 63, 63, 63, 63]",0.45991106295724743,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_631_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_631_d10_w64/checkpoint_last.pt,False,width,0,0,0,True,3,0.46984855881219634,
generation,ae_depth_to_width,632,cand_632_d10_w64,"[64, 64, 64, 64, 64, 64, 64, 63, 63, 63]",0.4591365804939134,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_632_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_632_d10_w64/checkpoint_last.pt,True,width,0,0,0,True,3,0.46984855881219634,
generation,ae_depth_to_width,633,cand_633_d10_w64,"[64, 64, 64, 64, 64, 64, 64, 64, 63, 63]",0.45870659964507,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_633_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_633_d10_w64/checkpoint_last.pt,True,width,0,0,0,True,3,0.46984855881219634,
generation,ae_depth_to_width,634,cand_634_d10_w64,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 63]",0.45878127018220805,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_634_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_634_d10_w64/checkpoint_last.pt,False,width,0,0,0,True,3,0.46984855881219634,
generation,ae_depth_to_width,635,cand_635_d10_w64,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]",0.4595259557746798,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_635_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_635_d10_w64/checkpoint_last.pt,False,width,0,0,0,False,0,0.45870659964507,2.3713937093462305
generation,ae_depth_to_width,636,cand_636_d10_w65,"[65, 64, 64, 64, 64, 64, 64, 64, 64, 64]",0.4589646024109256,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_636_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_636_d10_w65/checkpoint_last.pt,False,width,0,0,0,False,0,0.45870659964507,
generation,ae_depth_to_width,637,cand_637_d10_w65,"[65, 65, 64, 64, 64, 64, 64, 64, 64, 64]",0.4585525872920709,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_637_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_637_d10_w65/checkpoint_last.pt,True,width,0,0,0,True,0,0.45870659964507,
generation,ae_depth_to_width,638,cand_638_d10_w65,"[65, 65, 65, 64, 64, 64, 64, 64, 64, 64]",0.45863218089629015,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_638_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_638_d10_w65/checkpoint_last.pt,False,width,0,0,0,True,0,0.45870659964507,
generation,ae_depth_to_width,639,cand_639_d10_w65,"[65, 65, 65, 65, 64, 64, 64, 64, 64, 64]",0.45864563355105104,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_639_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_639_d10_w65/checkpoint_last.pt,False,width,0,0,0,True,0,0.45870659964507,
generation,ae_depth_to_width,640,cand_640_d10_w65,"[65, 65, 65, 65, 65, 64, 64, 64, 64, 64]",0.45870634151472267,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_640_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_640_d10_w65/checkpoint_last.pt,False,width,0,0,0,True,0,0.45870659964507,
generation,ae_depth_to_width,641,cand_641_d10_w65,"[65, 65, 65, 65, 65, 65, 64, 64, 64, 64]",0.4585544611631668,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_641_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_641_d10_w65/checkpoint_last.pt,False,width,0,0,0,True,0,0.45870659964507,
generation,ae_depth_to_width,642,cand_642_d10_w65,"[65, 65, 65, 65, 65, 65, 65, 64, 64, 64]",0.4584139070205809,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_642_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_642_d10_w65/checkpoint_last.pt,True,width,0,0,0,True,0,0.45870659964507,
generation,ae_depth_to_width,643,cand_643_d10_w65,"[65, 65, 65, 65, 65, 65, 65, 65, 64, 64]",0.4585352024819317,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_643_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_643_d10_w65/checkpoint_last.pt,False,width,0,0,0,True,0,0.45870659964507,
generation,ae_depth_to_width,644,cand_644_d10_w65,"[65, 65, 65, 65, 65, 65, 65, 65, 65, 64]",0.45221282626515186,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_644_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_644_d10_w65/checkpoint_last.pt,True,width,0,0,0,True,0,0.45870659964507,
generation,ae_depth_to_width,645,cand_645_d10_w65,"[65, 65, 65, 65, 65, 65, 65, 65, 65, 65]",0.4514432261989186,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_645_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_645_d10_w65/checkpoint_last.pt,True,width,0,0,0,False,0,0.4514432261989186,1.5834464670383068
generation,ae_depth_to_width,646,cand_646_d10_w66,"[66, 65, 65, 65, 65, 65, 65, 65, 65, 65]",0.45168584623711605,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_646_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_646_d10_w66/checkpoint_last.pt,False,width,0,0,0,False,0,0.4514432261989186,
generation,ae_depth_to_width,647,cand_647_d10_w66,"[66, 66, 65, 65, 65, 65, 65, 65, 65, 65]",0.45159737183833043,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_647_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_647_d10_w66/checkpoint_last.pt,False,width,0,0,0,False,0,0.4514432261989186,
generation,ae_depth_to_width,648,cand_648_d10_w66,"[66, 66, 66, 65, 65, 65, 65, 65, 65, 65]",0.45140018222217143,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_648_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_648_d10_w66/checkpoint_last.pt,False,width,0,0,0,False,0,0.4514432261989186,
generation,ae_depth_to_width,649,cand_649_d10_w66,"[66, 66, 66, 66, 65, 65, 65, 65, 65, 65]",0.451222708314153,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_649_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_649_d10_w66/checkpoint_last.pt,True,width,0,0,0,True,0,0.4514432261989186,
generation,ae_depth_to_width,650,cand_650_d10_w66,"[66, 66, 66, 66, 66, 65, 65, 65, 65, 65]",0.4512443409316136,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_650_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_650_d10_w66/checkpoint_last.pt,False,width,0,0,0,True,0,0.4514432261989186,
generation,ae_depth_to_width,651,cand_651_d10_w66,"[66, 66, 66, 66, 66, 66, 65, 65, 65, 65]",0.4513895997858337,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_651_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_651_d10_w66/checkpoint_last.pt,False,width,0,0,0,True,0,0.4514432261989186,
generation,ae_depth_to_width,652,cand_652_d10_w66,"[66, 66, 66, 66, 66, 66, 66, 65, 65, 65]",0.4512727408931825,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_652_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_652_d10_w66/checkpoint_last.pt,False,width,0,0,0,True,0,0.4514432261989186,
generation,ae_depth_to_width,653,cand_653_d10_w66,"[66, 66, 66, 66, 66, 66, 66, 66, 65, 65]",0.451568641978425,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_653_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_653_d10_w66/checkpoint_last.pt,False,width,0,0,0,True,0,0.4514432261989186,
