[2026-06-13 20:37:17] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 20:37:17] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_163_d3_w81/training_log.txt
[2026-06-13 20:37:17] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_163_d3_w81/training_stats.csv
[2026-06-13 20:37:17] Epoch 1 | architecture=[81, 81, 2] train_loss=0.307227 val_loss=0.383884 best=0.383884 es=0/10
[2026-06-13 20:38:01] Epoch 1 | architecture=[81, 81, 2] train_loss=0.092670 val_loss=0.101796 best=0.101796 es=0/10
[2026-06-13 20:38:01] Epoch 1 | architecture=[81, 81, 2] train_loss=0.093732 val_loss=0.101249 best=0.101249 es=0/10
[2026-06-13 20:38:01] Epoch 1 | architecture=[81, 81, 2] train_loss=0.094533 val_loss=0.101733 best=0.101733 es=0/10
[2026-06-13 20:38:01] Epoch 1 | architecture=[81, 81, 2] train_loss=0.092959 val_loss=0.100547 best=0.100547 es=0/10
[2026-06-13 20:38:02] Epoch 1 | architecture=[81, 81, 2] train_loss=0.092807 val_loss=0.101717 best=0.101717 es=0/10
[2026-06-13 20:38:02] Epoch 1 | architecture=[81, 81, 2] train_loss=0.092345 val_loss=0.101077 best=0.101077 es=0/10
[2026-06-13 20:38:02] Epoch 1 | architecture=[81, 81, 2] train_loss=0.093569 val_loss=0.100577 best=0.100577 es=0/10
[2026-06-13 20:38:02] Epoch 1 | architecture=[81, 81, 2] train_loss=0.092495 val_loss=0.100441 best=0.100441 es=0/10
[2026-06-13 20:38:03] Epoch 1 | architecture=[81, 81, 2] train_loss=0.093464 val_loss=0.100628 best=0.100628 es=0/10
[2026-06-13 20:38:03] Epoch 1 | architecture=[81, 81, 2] train_loss=0.092356 val_loss=0.100388 best=0.100388 es=0/10
[2026-06-13 20:38:03] Epoch 1 | architecture=[81, 81, 2] train_loss=0.091803 val_loss=0.099830 best=0.099830 es=0/10
[2026-06-13 20:38:03] Epoch 1 | architecture=[81, 81, 2] train_loss=0.091182 val_loss=0.101104 best=0.101104 es=0/10
[2026-06-13 20:38:03] Epoch 1 | architecture=[81, 81, 2] train_loss=0.091680 val_loss=0.100141 best=0.100141 es=0/10
[2026-06-13 20:38:04] Epoch 1 | architecture=[81, 81, 2] train_loss=0.091744 val_loss=0.100425 best=0.100425 es=0/10
[2026-06-13 20:38:04] Epoch 1 | architecture=[81, 81, 2] train_loss=0.091202 val_loss=0.099170 best=0.099170 es=0/10
[2026-06-13 20:38:04] Epoch 1 | architecture=[81, 81, 2] train_loss=0.091350 val_loss=0.098983 best=0.098983 es=0/10
[2026-06-13 20:38:04] Epoch 1 | architecture=[81, 81, 2] train_loss=0.090757 val_loss=0.098953 best=0.098953 es=0/10
[2026-06-13 20:38:04] Epoch 1 | architecture=[81, 81, 2] train_loss=0.091760 val_loss=0.099886 best=0.099886 es=0/10
[2026-06-13 20:38:05] Epoch 1 | architecture=[81, 81, 2] train_loss=0.090973 val_loss=0.099455 best=0.099455 es=0/10
[2026-06-13 20:38:05] Epoch 1 | architecture=[81, 81, 2] train_loss=0.091076 val_loss=0.098598 best=0.098598 es=0/10
[2026-06-13 20:38:05] Epoch 1 | architecture=[81, 81, 2] train_loss=0.091097 val_loss=0.098774 best=0.098774 es=0/10
[2026-06-13 20:38:05] Epoch 1 | architecture=[81, 81, 2] train_loss=0.092840 val_loss=0.099032 best=0.099032 es=0/10
[2026-06-13 20:38:05] Epoch 1 | architecture=[81, 81, 2] train_loss=0.090173 val_loss=0.098228 best=0.098228 es=0/10
[2026-06-13 20:38:06] Epoch 1 | architecture=[81, 81, 2] train_loss=0.090668 val_loss=0.098300 best=0.098300 es=0/10
[2026-06-13 20:38:06] Epoch 1 | architecture=[81, 81, 2] train_loss=0.091128 val_loss=0.100677 best=0.100677 es=0/10
[2026-06-13 20:38:06] Epoch 1 | architecture=[81, 81, 2] train_loss=0.091189 val_loss=0.099360 best=0.099360 es=0/10
[2026-06-13 20:38:06] Epoch 1 | architecture=[81, 81, 2] train_loss=0.090422 val_loss=0.097569 best=0.097569 es=0/10
[2026-06-13 20:38:07] Epoch 1 | architecture=[81, 81, 2] train_loss=0.090532 val_loss=0.097642 best=0.097642 es=0/10
[2026-06-13 20:38:07] Epoch 1 | architecture=[81, 81, 2] train_loss=0.090536 val_loss=0.097364 best=0.097364 es=0/10
[2026-06-13 20:38:07] Epoch 1 | architecture=[81, 81, 2] train_loss=0.089525 val_loss=0.097655 best=0.097655 es=0/10
[2026-06-13 20:38:08] Epoch 1 | architecture=[81, 81, 2] train_loss=0.089479 val_loss=0.098601 best=0.098601 es=0/10
[2026-06-13 20:38:08] Epoch 1 | architecture=[81, 81, 2] train_loss=0.089269 val_loss=0.098143 best=0.098143 es=0/10
[2026-06-13 20:38:08] Epoch 1 | architecture=[81, 81, 2] train_loss=0.090960 val_loss=0.097799 best=0.097799 es=0/10
[2026-06-13 20:38:08] Epoch 1 | architecture=[81, 81, 2] train_loss=0.090416 val_loss=0.097150 best=0.097150 es=0/10
[2026-06-13 20:38:08] Epoch 1 | architecture=[81, 81, 2] train_loss=0.089634 val_loss=0.097452 best=0.097452 es=0/10
[2026-06-13 20:38:09] Epoch 1 | architecture=[81, 81, 2] train_loss=0.089368 val_loss=0.098324 best=0.098324 es=0/10
[2026-06-13 20:38:09] Epoch 1 | architecture=[81, 81, 2] train_loss=0.089718 val_loss=0.097280 best=0.097280 es=0/10
[2026-06-13 20:38:09] Epoch 1 | architecture=[81, 81, 2] train_loss=0.088284 val_loss=0.097705 best=0.097705 es=0/10
[2026-06-13 20:38:09] Epoch 1 | architecture=[81, 81, 2] train_loss=0.089583 val_loss=0.096905 best=0.096905 es=0/10
[2026-06-13 20:38:10] Epoch 1 | architecture=[81, 81, 2] train_loss=0.089253 val_loss=0.096700 best=0.096700 es=0/10
[2026-06-13 20:38:10] Epoch 1 | architecture=[81, 81, 2] train_loss=0.088953 val_loss=0.097127 best=0.097127 es=0/10
[2026-06-13 20:38:10] Epoch 1 | architecture=[81, 81, 2] train_loss=0.088354 val_loss=0.097244 best=0.097244 es=0/10
[2026-06-13 20:38:11] Epoch 1 | architecture=[81, 81, 2] train_loss=0.088220 val_loss=0.096304 best=0.096304 es=0/10
[2026-06-13 20:38:11] Epoch 1 | architecture=[81, 81, 2] train_loss=0.088450 val_loss=0.096382 best=0.096382 es=0/10
[2026-06-13 20:38:11] Epoch 1 | architecture=[81, 81, 2] train_loss=0.088176 val_loss=0.096396 best=0.096396 es=0/10
[2026-06-13 20:38:12] Epoch 1 | architecture=[81, 81, 2] train_loss=0.087573 val_loss=0.095513 best=0.095513 es=0/10
[2026-06-13 20:38:12] Epoch 1 | architecture=[81, 81, 2] train_loss=0.087687 val_loss=0.095248 best=0.095248 es=0/10
[2026-06-13 20:38:12] Epoch 1 | architecture=[81, 81, 2] train_loss=0.087189 val_loss=0.096113 best=0.096113 es=0/10
[2026-06-13 20:38:12] Epoch 1 | architecture=[81, 81, 2] train_loss=0.087162 val_loss=0.095126 best=0.095126 es=0/10
[2026-06-13 20:38:13] Epoch 1 | architecture=[81, 81, 2] train_loss=0.087352 val_loss=0.095290 best=0.095290 es=0/10
[2026-06-13 20:38:13] Epoch 1 | architecture=[81, 81, 2] train_loss=0.088645 val_loss=0.094964 best=0.094964 es=0/10
[2026-06-13 20:38:13] Epoch 1 | architecture=[81, 81, 2] train_loss=0.087606 val_loss=0.094680 best=0.094680 es=0/10
[2026-06-13 20:38:14] Epoch 1 | architecture=[81, 81, 2] train_loss=0.086700 val_loss=0.095292 best=0.095292 es=0/10
[2026-06-13 20:38:14] Epoch 1 | architecture=[81, 81, 2] train_loss=0.086419 val_loss=0.094453 best=0.094453 es=0/10
[2026-06-13 20:38:14] Epoch 1 | architecture=[81, 81, 2] train_loss=0.088092 val_loss=0.094423 best=0.094423 es=0/10
[2026-06-13 20:38:15] Epoch 1 | architecture=[81, 81, 2] train_loss=0.086671 val_loss=0.094488 best=0.094488 es=0/10
[2026-06-13 20:38:15] Epoch 1 | architecture=[81, 81, 2] train_loss=0.086465 val_loss=0.094356 best=0.094356 es=0/10
[2026-06-13 20:38:15] Epoch 1 | architecture=[81, 81, 2] train_loss=0.086017 val_loss=0.094699 best=0.094699 es=0/10
[2026-06-13 20:38:15] Epoch 1 | architecture=[81, 81, 2] train_loss=0.086365 val_loss=0.094085 best=0.094085 es=0/10
[2026-06-13 20:38:16] Epoch 1 | architecture=[81, 81, 2] train_loss=0.086386 val_loss=0.093648 best=0.093648 es=0/10
[2026-06-13 20:38:16] Epoch 1 | architecture=[81, 81, 2] train_loss=0.086705 val_loss=0.093508 best=0.093508 es=0/10
[2026-06-13 20:38:16] Epoch 1 | architecture=[81, 81, 2] train_loss=0.085572 val_loss=0.093864 best=0.093864 es=0/10
[2026-06-13 20:38:16] Epoch 1 | architecture=[81, 81, 2] train_loss=0.085571 val_loss=0.093494 best=0.093494 es=0/10
[2026-06-13 20:38:17] Epoch 1 | architecture=[81, 81, 2] train_loss=0.086061 val_loss=0.093290 best=0.093290 es=0/10
[2026-06-13 20:38:17] Epoch 1 | architecture=[81, 81, 2] train_loss=0.085410 val_loss=0.093386 best=0.093386 es=0/10
[2026-06-13 20:38:17] Epoch 1 | architecture=[81, 81, 2] train_loss=0.085257 val_loss=0.093352 best=0.093352 es=0/10
[2026-06-13 20:38:17] Epoch 1 | architecture=[81, 81, 2] train_loss=0.085179 val_loss=0.092583 best=0.092583 es=0/10
[2026-06-13 20:38:17] Epoch 1 | architecture=[81, 81, 2] train_loss=0.085141 val_loss=0.092577 best=0.092577 es=0/10
[2026-06-13 20:38:18] Epoch 1 | architecture=[81, 81, 2] train_loss=0.085695 val_loss=0.093122 best=0.093122 es=0/10
[2026-06-13 20:38:18] Epoch 1 | architecture=[81, 81, 2] train_loss=0.085742 val_loss=0.093372 best=0.093372 es=0/10
[2026-06-13 20:38:18] Epoch 1 | architecture=[81, 81, 2] train_loss=0.085124 val_loss=0.092551 best=0.092551 es=0/10
[2026-06-13 20:38:18] Epoch 1 | architecture=[81, 81, 2] train_loss=0.086375 val_loss=0.092807 best=0.092807 es=0/10
[2026-06-13 20:38:19] Epoch 1 | architecture=[81, 81, 2] train_loss=0.087148 val_loss=0.094531 best=0.094531 es=0/10
[2026-06-13 20:38:19] Epoch 1 | architecture=[81, 81, 2] train_loss=0.086130 val_loss=0.092372 best=0.092372 es=0/10
[2026-06-13 20:38:19] Epoch 1 | architecture=[81, 81, 2] train_loss=0.085522 val_loss=0.092703 best=0.092703 es=0/10
[2026-06-13 20:38:19] Epoch 1 | architecture=[81, 81, 2] train_loss=0.084239 val_loss=0.093045 best=0.093045 es=0/10
[2026-06-13 20:38:20] Epoch 1 | architecture=[81, 81, 2] train_loss=0.085711 val_loss=0.092255 best=0.092255 es=0/10
[2026-06-13 20:38:20] Epoch 1 | architecture=[81, 81, 2] train_loss=0.084571 val_loss=0.092870 best=0.092870 es=0/10
[2026-06-13 20:38:20] Epoch 1 | architecture=[81, 81, 2] train_loss=0.084996 val_loss=0.091945 best=0.091945 es=0/10
[2026-06-13 20:38:20] Epoch 1 | architecture=[81, 81, 2] train_loss=0.084267 val_loss=0.092950 best=0.092950 es=0/10
[2026-06-13 20:38:21] Epoch 1 | architecture=[81, 81, 2] train_loss=0.084808 val_loss=0.091615 best=0.091615 es=0/10
[2026-06-13 20:38:21] Epoch 1 | architecture=[81, 81, 2] train_loss=0.087521 val_loss=0.093633 best=0.093633 es=0/10
[2026-06-13 20:38:21] Epoch 1 | architecture=[81, 81, 2] train_loss=0.084929 val_loss=0.092371 best=0.092371 es=0/10
[2026-06-13 20:38:21] Epoch 1 | architecture=[81, 81, 2] train_loss=0.084976 val_loss=0.092251 best=0.092251 es=0/10
[2026-06-13 20:38:21] Epoch 1 | architecture=[81, 81, 2] train_loss=0.083793 val_loss=0.092829 best=0.092829 es=0/10
[2026-06-13 20:38:22] Epoch 1 | architecture=[81, 81, 2] train_loss=0.084262 val_loss=0.091207 best=0.091207 es=0/10
[2026-06-13 20:38:22] Epoch 1 | architecture=[81, 81, 2] train_loss=0.083090 val_loss=0.091956 best=0.091956 es=0/10
[2026-06-13 20:38:22] Epoch 1 | architecture=[81, 81, 2] train_loss=0.083609 val_loss=0.090719 best=0.090719 es=0/10
[2026-06-13 20:38:22] Epoch 1 | architecture=[81, 81, 2] train_loss=0.083696 val_loss=0.091284 best=0.091284 es=0/10
[2026-06-13 20:38:23] Epoch 1 | architecture=[81, 81, 2] train_loss=0.083770 val_loss=0.090586 best=0.090586 es=0/10
[2026-06-13 20:38:23] Epoch 1 | architecture=[81, 81, 2] train_loss=0.083458 val_loss=0.090679 best=0.090679 es=0/10
[2026-06-13 20:38:23] Epoch 1 | architecture=[81, 81, 2] train_loss=0.084526 val_loss=0.090703 best=0.090703 es=0/10
[2026-06-13 20:38:23] Epoch 1 | architecture=[81, 81, 2] train_loss=0.084527 val_loss=0.092567 best=0.092567 es=0/10
[2026-06-13 20:38:24] Epoch 1 | architecture=[81, 81, 2] train_loss=0.083308 val_loss=0.092040 best=0.092040 es=0/10
[2026-06-13 20:38:24] Epoch 1 | architecture=[81, 81, 2] train_loss=0.084310 val_loss=0.090875 best=0.090875 es=0/10
[2026-06-13 20:38:24] Epoch 1 | architecture=[81, 81, 2] train_loss=0.084217 val_loss=0.091992 best=0.091992 es=0/10
[2026-06-13 20:38:24] Epoch 1 | architecture=[81, 81, 2] train_loss=0.083766 val_loss=0.090627 best=0.090627 es=0/10
[2026-06-13 20:38:25] Epoch 1 | architecture=[81, 81, 2] train_loss=0.082346 val_loss=0.090921 best=0.090921 es=0/10
[2026-06-13 20:38:25] Epoch 1 | architecture=[81, 81, 2] train_loss=0.083334 val_loss=0.089719 best=0.089719 es=0/10
[2026-06-13 20:38:25] Epoch 1 | architecture=[81, 81, 2] train_loss=0.083999 val_loss=0.089824 best=0.089824 es=0/10
[2026-06-13 20:38:25] Epoch 1 | architecture=[81, 81, 2] train_loss=0.082186 val_loss=0.091290 best=0.091290 es=0/10
[2026-06-13 20:38:26] Epoch 1 | architecture=[81, 81, 2] train_loss=0.081994 val_loss=0.090350 best=0.090350 es=0/10
[2026-06-13 20:38:26] Epoch 1 | architecture=[81, 81, 2] train_loss=0.082015 val_loss=0.089301 best=0.089301 es=0/10
[2026-06-13 20:38:26] Epoch 1 | architecture=[81, 81, 2] train_loss=0.081905 val_loss=0.089374 best=0.089374 es=0/10
[2026-06-13 20:38:26] Epoch 1 | architecture=[81, 81, 2] train_loss=0.082876 val_loss=0.089570 best=0.089570 es=0/10
[2026-06-13 20:38:27] Epoch 1 | architecture=[81, 81, 2] train_loss=0.082140 val_loss=0.088993 best=0.088993 es=0/10
[2026-06-13 20:38:27] Epoch 1 | architecture=[81, 81, 2] train_loss=0.081286 val_loss=0.088594 best=0.088594 es=0/10
[2026-06-13 20:38:27] Epoch 1 | architecture=[81, 81, 2] train_loss=0.080848 val_loss=0.088492 best=0.088492 es=0/10
[2026-06-13 20:38:27] Epoch 1 | architecture=[81, 81, 2] train_loss=0.081299 val_loss=0.088382 best=0.088382 es=0/10
[2026-06-13 20:38:28] Epoch 1 | architecture=[81, 81, 2] train_loss=0.080441 val_loss=0.088443 best=0.088443 es=0/10
[2026-06-13 20:38:28] Epoch 1 | architecture=[81, 81, 2] train_loss=0.082341 val_loss=0.088576 best=0.088576 es=0/10
[2026-06-13 20:38:28] Epoch 1 | architecture=[81, 81, 2] train_loss=0.081286 val_loss=0.088187 best=0.088187 es=0/10
[2026-06-13 20:38:28] Epoch 1 | architecture=[81, 81, 2] train_loss=0.080567 val_loss=0.089379 best=0.089379 es=0/10
[2026-06-13 20:38:29] Epoch 1 | architecture=[81, 81, 2] train_loss=0.081586 val_loss=0.088605 best=0.088605 es=0/10
[2026-06-13 20:38:29] Epoch 1 | architecture=[81, 81, 2] train_loss=0.080625 val_loss=0.087813 best=0.087813 es=0/10
[2026-06-13 20:38:29] Epoch 1 | architecture=[81, 81, 2] train_loss=0.080777 val_loss=0.087356 best=0.087356 es=0/10
[2026-06-13 20:38:29] Epoch 1 | architecture=[81, 81, 2] train_loss=0.080228 val_loss=0.088675 best=0.088675 es=0/10
[2026-06-13 20:38:30] Epoch 1 | architecture=[81, 81, 2] train_loss=0.080235 val_loss=0.088044 best=0.088044 es=0/10
[2026-06-13 20:38:30] Epoch 1 | architecture=[81, 81, 2] train_loss=0.080002 val_loss=0.087772 best=0.087772 es=0/10
[2026-06-13 20:38:30] Epoch 1 | architecture=[81, 81, 2] train_loss=0.081046 val_loss=0.087447 best=0.087447 es=0/10
[2026-06-13 20:38:30] Epoch 1 | architecture=[81, 81, 2] train_loss=0.080160 val_loss=0.088006 best=0.088006 es=0/10
[2026-06-13 20:38:31] Epoch 1 | architecture=[81, 81, 2] train_loss=0.081235 val_loss=0.087632 best=0.087632 es=0/10
[2026-06-13 20:38:31] Epoch 1 | architecture=[81, 81, 2] train_loss=0.079987 val_loss=0.088370 best=0.088370 es=0/10
[2026-06-13 20:38:31] Epoch 1 | architecture=[81, 81, 2] train_loss=0.079944 val_loss=0.088319 best=0.088319 es=0/10
[2026-06-13 20:38:31] Epoch 1 | architecture=[81, 81, 2] train_loss=0.080369 val_loss=0.087970 best=0.087970 es=0/10
[2026-06-13 20:38:31] Epoch 1 | architecture=[81, 81, 2] train_loss=0.079558 val_loss=0.087072 best=0.087072 es=0/10
[2026-06-13 20:38:32] Epoch 1 | architecture=[81, 81, 2] train_loss=0.079218 val_loss=0.087055 best=0.087055 es=0/10
[2026-06-13 20:38:32] Epoch 1 | architecture=[81, 81, 2] train_loss=0.079625 val_loss=0.087852 best=0.087852 es=0/10
[2026-06-13 20:38:32] Epoch 1 | architecture=[81, 81, 2] train_loss=0.079087 val_loss=0.087016 best=0.087016 es=0/10
[2026-06-13 20:38:32] Epoch 1 | architecture=[81, 81, 2] train_loss=0.079044 val_loss=0.087041 best=0.087041 es=0/10
[2026-06-13 20:38:32] Epoch 1 | architecture=[81, 81, 2] train_loss=0.078689 val_loss=0.086402 best=0.086402 es=0/10
[2026-06-13 20:38:33] Epoch 1 | architecture=[81, 81, 2] train_loss=0.078856 val_loss=0.086191 best=0.086191 es=0/10
[2026-06-13 20:38:33] Epoch 1 | architecture=[81, 81, 2] train_loss=0.078680 val_loss=0.086528 best=0.086528 es=0/10
[2026-06-13 20:38:33] Epoch 1 | architecture=[81, 81, 2] train_loss=0.080012 val_loss=0.087112 best=0.087112 es=0/10
[2026-06-13 20:38:33] Epoch 1 | architecture=[81, 81, 2] train_loss=0.078658 val_loss=0.086335 best=0.086335 es=0/10
[2026-06-13 20:38:34] Epoch 1 | architecture=[81, 81, 2] train_loss=0.078077 val_loss=0.086318 best=0.086318 es=0/10
[2026-06-13 20:38:34] Epoch 1 | architecture=[81, 81, 2] train_loss=0.078120 val_loss=0.085336 best=0.085336 es=0/10
[2026-06-13 20:38:34] Epoch 1 | architecture=[81, 81, 2] train_loss=0.077736 val_loss=0.085726 best=0.085726 es=0/10
[2026-06-13 20:38:35] Epoch 1 | architecture=[81, 81, 2] train_loss=0.078157 val_loss=0.085693 best=0.085693 es=0/10
[2026-06-13 20:38:35] Epoch 1 | architecture=[81, 81, 2] train_loss=0.078363 val_loss=0.085825 best=0.085825 es=0/10
[2026-06-13 20:38:35] Epoch 1 | architecture=[81, 81, 2] train_loss=0.077510 val_loss=0.085439 best=0.085439 es=0/10
[2026-06-13 20:38:35] Epoch 1 | architecture=[81, 81, 2] train_loss=0.077792 val_loss=0.084997 best=0.084997 es=0/10
[2026-06-13 20:38:35] Epoch 1 | architecture=[81, 81, 2] train_loss=0.079156 val_loss=0.084835 best=0.084835 es=0/10
[2026-06-13 20:38:36] Epoch 1 | architecture=[81, 81, 2] train_loss=0.077604 val_loss=0.085664 best=0.085664 es=0/10
[2026-06-13 20:38:36] Epoch 1 | architecture=[81, 81, 2] train_loss=0.077079 val_loss=0.085623 best=0.085623 es=0/10
[2026-06-13 20:38:36] Epoch 1 | architecture=[81, 81, 2] train_loss=0.078616 val_loss=0.085381 best=0.085381 es=0/10
[2026-06-13 20:38:36] Epoch 1 | architecture=[81, 81, 2] train_loss=0.078044 val_loss=0.084559 best=0.084559 es=0/10
[2026-06-13 20:38:37] Epoch 1 | architecture=[81, 81, 2] train_loss=0.078213 val_loss=0.084094 best=0.084094 es=0/10
[2026-06-13 20:38:37] Epoch 1 | architecture=[81, 81, 2] train_loss=0.076750 val_loss=0.084712 best=0.084712 es=0/10
[2026-06-13 20:38:37] Epoch 1 | architecture=[81, 81, 2] train_loss=0.077205 val_loss=0.085410 best=0.085410 es=0/10
[2026-06-13 20:38:37] Epoch 1 | architecture=[81, 81, 2] train_loss=0.077029 val_loss=0.085219 best=0.085219 es=0/10
[2026-06-13 20:38:37] Epoch 1 | architecture=[81, 81, 2] train_loss=0.076946 val_loss=0.084590 best=0.084590 es=0/10
[2026-06-13 20:38:38] Epoch 1 | architecture=[81, 81, 2] train_loss=0.076887 val_loss=0.084001 best=0.084001 es=0/10
[2026-06-13 20:38:38] Epoch 1 | architecture=[81, 81, 2] train_loss=0.076618 val_loss=0.083944 best=0.083944 es=0/10
[2026-06-13 20:38:38] Epoch 1 | architecture=[81, 81, 2] train_loss=0.076410 val_loss=0.084124 best=0.084124 es=0/10
[2026-06-13 20:38:38] Epoch 1 | architecture=[81, 81, 2] train_loss=0.076909 val_loss=0.084275 best=0.084275 es=0/10
[2026-06-13 20:38:39] Epoch 1 | architecture=[81, 81, 2] train_loss=0.076248 val_loss=0.083984 best=0.083984 es=0/10
[2026-06-13 20:38:39] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075933 val_loss=0.083460 best=0.083460 es=0/10
[2026-06-13 20:38:39] Epoch 1 | architecture=[81, 81, 2] train_loss=0.076173 val_loss=0.083717 best=0.083717 es=0/10
[2026-06-13 20:38:39] Epoch 1 | architecture=[81, 81, 2] train_loss=0.076093 val_loss=0.084418 best=0.084418 es=0/10
[2026-06-13 20:38:40] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075849 val_loss=0.083983 best=0.083983 es=0/10
[2026-06-13 20:38:40] Epoch 1 | architecture=[81, 81, 2] train_loss=0.076246 val_loss=0.083414 best=0.083414 es=0/10
[2026-06-13 20:38:40] Epoch 1 | architecture=[81, 81, 2] train_loss=0.076315 val_loss=0.083039 best=0.083039 es=0/10
[2026-06-13 20:38:40] Epoch 1 | architecture=[81, 81, 2] train_loss=0.076320 val_loss=0.083206 best=0.083206 es=0/10
[2026-06-13 20:38:41] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075994 val_loss=0.083612 best=0.083612 es=0/10
[2026-06-13 20:38:41] Epoch 1 | architecture=[81, 81, 2] train_loss=0.076251 val_loss=0.083655 best=0.083655 es=0/10
[2026-06-13 20:38:41] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075849 val_loss=0.083797 best=0.083797 es=0/10
[2026-06-13 20:38:41] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075820 val_loss=0.082781 best=0.082781 es=0/10
[2026-06-13 20:38:41] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075650 val_loss=0.082950 best=0.082950 es=0/10
[2026-06-13 20:38:42] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075821 val_loss=0.083440 best=0.083440 es=0/10
[2026-06-13 20:38:42] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075861 val_loss=0.083881 best=0.083881 es=0/10
[2026-06-13 20:38:42] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075431 val_loss=0.082759 best=0.082759 es=0/10
[2026-06-13 20:38:43] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075943 val_loss=0.082208 best=0.082208 es=0/10
[2026-06-13 20:38:43] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075391 val_loss=0.082389 best=0.082389 es=0/10
[2026-06-13 20:38:43] Epoch 1 | architecture=[81, 81, 2] train_loss=0.077179 val_loss=0.082351 best=0.082351 es=0/10
[2026-06-13 20:38:43] Epoch 1 | architecture=[81, 81, 2] train_loss=0.074894 val_loss=0.082541 best=0.082541 es=0/10
[2026-06-13 20:38:43] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075545 val_loss=0.082257 best=0.082257 es=0/10
[2026-06-13 20:38:43] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075152 val_loss=0.081958 best=0.081958 es=0/10
[2026-06-13 20:38:44] Epoch 1 | architecture=[81, 81, 2] train_loss=0.074546 val_loss=0.081891 best=0.081891 es=0/10
[2026-06-13 20:38:44] Epoch 1 | architecture=[81, 81, 2] train_loss=0.074511 val_loss=0.082170 best=0.082170 es=0/10
[2026-06-13 20:38:44] Epoch 1 | architecture=[81, 81, 2] train_loss=0.074905 val_loss=0.081778 best=0.081778 es=0/10
[2026-06-13 20:38:44] Epoch 1 | architecture=[81, 81, 2] train_loss=0.074105 val_loss=0.081202 best=0.081202 es=0/10
[2026-06-13 20:38:45] Epoch 1 | architecture=[81, 81, 2] train_loss=0.074041 val_loss=0.081746 best=0.081746 es=0/10
[2026-06-13 20:38:45] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075120 val_loss=0.081166 best=0.081166 es=0/10
[2026-06-13 20:38:45] Epoch 1 | architecture=[81, 81, 2] train_loss=0.074212 val_loss=0.081653 best=0.081653 es=0/10
[2026-06-13 20:38:45] Epoch 1 | architecture=[81, 81, 2] train_loss=0.073895 val_loss=0.081518 best=0.081518 es=0/10
[2026-06-13 20:38:45] Epoch 1 | architecture=[81, 81, 2] train_loss=0.073884 val_loss=0.081565 best=0.081565 es=0/10
[2026-06-13 20:38:46] Epoch 1 | architecture=[81, 81, 2] train_loss=0.074021 val_loss=0.080716 best=0.080716 es=0/10
[2026-06-13 20:38:46] Epoch 1 | architecture=[81, 81, 2] train_loss=0.073786 val_loss=0.080996 best=0.080996 es=0/10
[2026-06-13 20:38:46] Epoch 1 | architecture=[81, 81, 2] train_loss=0.075422 val_loss=0.081335 best=0.081335 es=0/10
[2026-06-13 20:38:46] Epoch 1 | architecture=[81, 81, 2] train_loss=0.073404 val_loss=0.081498 best=0.081498 es=0/10
[2026-06-13 20:38:47] Epoch 1 | architecture=[81, 81, 2] train_loss=0.073427 val_loss=0.080883 best=0.080883 es=0/10
[2026-06-13 20:38:47] Epoch 1 | architecture=[81, 81, 2] train_loss=0.074421 val_loss=0.080647 best=0.080647 es=0/10
[2026-06-13 20:38:47] Epoch 1 | architecture=[81, 81, 2] train_loss=0.073044 val_loss=0.080402 best=0.080402 es=0/10
[2026-06-13 20:38:47] Epoch 1 | architecture=[81, 81, 2] train_loss=0.073134 val_loss=0.080595 best=0.080595 es=0/10
[2026-06-13 20:38:47] Epoch 1 | architecture=[81, 81, 2] train_loss=0.073044 val_loss=0.080586 best=0.080586 es=0/10
[2026-06-13 20:38:48] Epoch 1 | architecture=[81, 81, 2] train_loss=0.073737 val_loss=0.080118 best=0.080118 es=0/10
[2026-06-13 20:38:48] Epoch 1 | architecture=[81, 81, 2] train_loss=0.073233 val_loss=0.080696 best=0.080696 es=0/10
[2026-06-13 20:38:48] Epoch 1 | architecture=[81, 81, 2] train_loss=0.073124 val_loss=0.080045 best=0.080045 es=0/10
[2026-06-13 20:38:48] Epoch 1 | architecture=[81, 81, 2] train_loss=0.072835 val_loss=0.079783 best=0.079783 es=0/10
[2026-06-13 20:38:49] Epoch 1 | architecture=[81, 81, 2] train_loss=0.072747 val_loss=0.079596 best=0.079596 es=0/10
