timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,train_acc,val_acc,best_val,es_counter,improved
2025-12-19 20:12:33,mlp_cls_stl,width_only,1,10,2,0.30074421302477516,0.2587776880264282,30,0.9108518518518518,0.9258333333333333,0.2587776880264282,0,True
2025-12-19 20:12:43,mlp_cls_stl,width_only,2,10,2,0.184362834321128,0.24134746185938516,30,0.9465925925925925,0.9326666666666666,0.24134746185938516,0,True
2025-12-19 20:12:53,mlp_cls_stl,width_only,3,10,2,0.16821248388731921,0.23666767370700836,30,0.9517592592592593,0.9336666666666666,0.23666767370700836,0,True
2025-12-19 20:13:04,mlp_cls_stl,width_only,4,10,2,0.15946652936935424,0.23987896478176116,30,0.9541481481481482,0.9305,0.23666767370700836,1,False
2025-12-19 20:13:14,mlp_cls_stl,width_only,5,10,2,0.15567745895297438,0.2386166661977768,30,0.954925925925926,0.9336666666666666,0.23666767370700836,2,False
2025-12-19 20:13:23,mlp_cls_stl,width_only,6,10,2,0.15153730312983196,0.23781963384151458,30,0.9570740740740741,0.936,0.23666767370700836,3,False
2025-12-19 20:13:33,mlp_cls_stl,width_only,7,10,2,0.14841206264716608,0.23488925592104595,30,0.9569444444444445,0.9361666666666667,0.23488925592104595,0,True
2025-12-19 20:13:44,mlp_cls_stl,width_only,8,10,2,0.14743206448908205,0.23664268787701925,30,0.9575555555555556,0.9363333333333334,0.23488925592104595,1,False
2025-12-19 20:13:54,mlp_cls_stl,width_only,9,10,2,0.14483824529029704,0.23467044619719188,30,0.9582222222222222,0.9373333333333334,0.23467044619719188,0,True
2025-12-19 20:14:04,mlp_cls_stl,width_only,10,10,2,0.14450138164891138,0.23684599188963573,30,0.9591296296296297,0.9376666666666666,0.23467044619719188,1,False
2025-12-19 20:14:15,mlp_cls_stl,width_only,11,10,2,0.14324369188370528,0.2342260675430298,30,0.9583148148148148,0.938,0.2342260675430298,0,True
2025-12-19 20:14:25,mlp_cls_stl,width_only,12,10,2,0.1423950450287925,0.2331997261842092,30,0.958962962962963,0.9378333333333333,0.2331997261842092,0,True
2025-12-19 20:14:34,mlp_cls_stl,width_only,13,10,2,0.14239325572384728,0.23220550688107808,30,0.9579074074074074,0.9368333333333333,0.23220550688107808,0,True
2025-12-19 20:14:44,mlp_cls_stl,width_only,14,10,2,0.13986887609517132,0.23389459057648976,30,0.9590925925925926,0.9386666666666666,0.23220550688107808,1,False
2025-12-19 20:14:55,mlp_cls_stl,width_only,15,10,2,0.14004722532519587,0.23263176242510478,30,0.9592222222222222,0.9376666666666666,0.23220550688107808,2,False
2025-12-19 20:15:05,mlp_cls_stl,width_only,16,10,2,0.1395218044563576,0.23603393216927845,30,0.9593148148148148,0.9386666666666666,0.23220550688107808,3,False
2025-12-19 20:15:15,mlp_cls_stl,width_only,17,10,2,0.13698488799730937,0.23502849821249644,30,0.9598703703703704,0.9396666666666667,0.23220550688107808,4,False
2025-12-19 20:15:25,mlp_cls_stl,width_only,18,10,2,0.13730475345364324,0.23062236889203389,30,0.9595370370370371,0.9391666666666667,0.23062236889203389,0,True
2025-12-19 20:15:35,mlp_cls_stl,width_only,19,10,2,0.136336042340155,0.2287508286635081,30,0.959962962962963,0.9391666666666667,0.2287508286635081,0,True
2025-12-19 20:15:45,mlp_cls_stl,width_only,20,10,2,0.13551989042317425,0.2353011776606242,30,0.9600185185185185,0.9375,0.2287508286635081,1,False
2025-12-19 20:15:55,mlp_cls_stl,width_only,21,10,2,0.13428100848197938,0.23162068688869478,30,0.9617037037037037,0.9391666666666667,0.2287508286635081,2,False
2025-12-19 20:16:05,mlp_cls_stl,width_only,22,10,2,0.13436480953075267,0.23220016328493753,30,0.9594444444444444,0.9393333333333334,0.2287508286635081,3,False
2025-12-19 20:16:15,mlp_cls_stl,width_only,23,10,2,0.13423000668154822,0.227132670323054,30,0.9600740740740741,0.9393333333333334,0.227132670323054,0,True
2025-12-19 20:16:25,mlp_cls_stl,width_only,24,10,2,0.13181055422623952,0.2304578720331192,30,0.9616481481481481,0.9383333333333334,0.227132670323054,1,False
2025-12-19 20:16:36,mlp_cls_stl,width_only,25,10,2,0.1318425505956014,0.23230978608131408,30,0.961,0.939,0.227132670323054,2,False
2025-12-19 20:16:46,mlp_cls_stl,width_only,26,10,2,0.13218447214585763,0.23520526293913524,30,0.9615370370370371,0.9376666666666666,0.227132670323054,3,False
2025-12-19 20:16:56,mlp_cls_stl,width_only,27,10,2,0.1305345953438017,0.2334535003900528,30,0.9615370370370371,0.9383333333333334,0.227132670323054,4,False
2025-12-19 20:17:07,mlp_cls_stl,width_only,28,10,2,0.13157830648069027,0.23348307025432585,30,0.9604444444444444,0.9383333333333334,0.227132670323054,5,False
2025-12-19 20:17:17,mlp_cls_stl,width_only,29,10,2,0.13004941232999165,0.23065738562742868,30,0.9618888888888889,0.9403333333333334,0.227132670323054,6,False
2025-12-19 20:17:27,mlp_cls_stl,width_only,30,10,2,0.12947364437138592,0.229272962808609,30,0.9622592592592593,0.9395,0.227132670323054,7,False
2025-12-19 20:17:37,mlp_cls_stl,width_only,31,10,2,0.12983835499374954,0.23034155150254568,30,0.9616111111111111,0.9406666666666667,0.227132670323054,8,False
2025-12-19 20:17:47,mlp_cls_stl,width_only,32,10,2,0.12909033381055904,0.23621669141451518,30,0.9612407407407407,0.9388333333333333,0.227132670323054,9,False
2025-12-19 20:17:57,mlp_cls_stl,width_only,33,10,2,0.1285562516539185,0.23747324963410696,30,0.9621481481481482,0.9378333333333333,0.227132670323054,10,False
2025-12-19 20:18:08,mlp_cls_stl,width_only,1,11,2,0.2429219395937743,0.2390763687690099,32,0.9283518518518519,0.9343333333333333,0.2390763687690099,0,True
2025-12-19 20:18:18,mlp_cls_stl,width_only,2,11,2,0.15920451380146874,0.22945816540718078,32,0.9536481481481481,0.9351666666666667,0.22945816540718078,0,True
2025-12-19 20:18:28,mlp_cls_stl,width_only,3,11,2,0.14546950139822784,0.23722300120194753,32,0.9576666666666667,0.9348333333333333,0.22945816540718078,1,False
2025-12-19 20:18:38,mlp_cls_stl,width_only,4,11,2,0.138177683212139,0.2269425557057063,32,0.9592037037037037,0.9371666666666667,0.2269425557057063,0,True
2025-12-19 20:18:48,mlp_cls_stl,width_only,5,11,2,0.1342193985250261,0.22976598703861237,32,0.9611481481481482,0.9393333333333334,0.2269425557057063,1,False
2025-12-19 20:18:58,mlp_cls_stl,width_only,6,11,2,0.13093237850401138,0.23048781843980154,32,0.9622592592592593,0.9396666666666667,0.2269425557057063,2,False
2025-12-19 20:19:06,mlp_cls_stl,width_only,7,11,2,0.1283095836771859,0.23024952908356985,32,0.9627962962962963,0.9376666666666666,0.2269425557057063,3,False
2025-12-19 20:19:15,mlp_cls_stl,width_only,8,11,2,0.12652431934409672,0.22872399536768595,32,0.9622222222222222,0.9386666666666666,0.2269425557057063,4,False
2025-12-19 20:19:24,mlp_cls_stl,width_only,9,11,2,0.12499837495000274,0.22618903394540152,32,0.9637037037037037,0.9398333333333333,0.22618903394540152,0,True
2025-12-19 20:19:34,mlp_cls_stl,width_only,10,11,2,0.12334250522542883,0.22843208853403726,32,0.964925925925926,0.9395,0.22618903394540152,1,False
2025-12-19 20:19:44,mlp_cls_stl,width_only,11,11,2,0.12297216271029578,0.23145605079332987,32,0.9639444444444445,0.9403333333333334,0.22618903394540152,2,False
2025-12-19 20:19:54,mlp_cls_stl,width_only,12,11,2,0.12226570137783332,0.2285482760667801,32,0.9640740740740741,0.9411666666666667,0.22618903394540152,3,False
2025-12-19 20:20:04,mlp_cls_stl,width_only,13,11,2,0.12166092725594839,0.22885825177033742,32,0.9640925925925926,0.9413333333333334,0.22618903394540152,4,False
2025-12-19 20:20:15,mlp_cls_stl,width_only,14,11,2,0.11924053246886641,0.2274519402186076,32,0.964925925925926,0.9401666666666667,0.22618903394540152,5,False
2025-12-19 20:20:24,mlp_cls_stl,width_only,15,11,2,0.11852497158227143,0.2263889558315277,32,0.9648333333333333,0.9411666666666667,0.22618903394540152,6,False
2025-12-19 20:20:34,mlp_cls_stl,width_only,16,11,2,0.118239081925816,0.2242792992591858,32,0.9647962962962963,0.9433333333333334,0.2242792992591858,0,True
2025-12-19 20:20:44,mlp_cls_stl,width_only,17,11,2,0.11809984870530942,0.22834087840716044,32,0.9651296296296297,0.9413333333333334,0.2242792992591858,1,False
2025-12-19 20:20:53,mlp_cls_stl,width_only,18,11,2,0.11628986524211035,0.2267720311085383,32,0.9647962962962963,0.9416666666666667,0.2242792992591858,2,False
2025-12-19 20:21:02,mlp_cls_stl,width_only,19,11,2,0.11579943097962274,0.22875922028223675,32,0.9657407407407408,0.941,0.2242792992591858,3,False
2025-12-19 20:21:12,mlp_cls_stl,width_only,20,11,2,0.11664822792565381,0.22852644685904186,32,0.9652407407407407,0.9403333333333334,0.2242792992591858,4,False
2025-12-19 20:21:21,mlp_cls_stl,width_only,21,11,2,0.11453658611023868,0.2271455163558324,32,0.9659074074074074,0.9426666666666667,0.2242792992591858,5,False
2025-12-19 20:21:31,mlp_cls_stl,width_only,22,11,2,0.1134017874819261,0.2259868752559026,32,0.9661296296296297,0.9435,0.2242792992591858,6,False
2025-12-19 20:21:41,mlp_cls_stl,width_only,23,11,2,0.11318857183500572,0.22711145798365276,32,0.9661851851851851,0.9406666666666667,0.2242792992591858,7,False
2025-12-19 20:21:51,mlp_cls_stl,width_only,24,11,2,0.11185496035990891,0.22905998063087463,32,0.9675370370370371,0.9411666666666667,0.2242792992591858,8,False
2025-12-19 20:22:01,mlp_cls_stl,width_only,25,11,2,0.11239103446624897,0.22881860454877218,32,0.9666481481481481,0.9428333333333333,0.2242792992591858,9,False
2025-12-19 20:22:11,mlp_cls_stl,width_only,26,11,2,0.11257785906173565,0.23381074762344362,32,0.966037037037037,0.9398333333333333,0.2242792992591858,10,False
2025-12-19 20:22:21,mlp_cls_stl,width_only,1,12,2,0.1948560392415082,0.22603222024440767,34,0.9408888888888889,0.9383333333333334,0.22603222024440767,0,True
2025-12-19 20:22:31,mlp_cls_stl,width_only,2,12,2,0.1331532514779656,0.2190377199649811,34,0.9611851851851851,0.9401666666666667,0.2190377199649811,0,True
2025-12-19 20:22:41,mlp_cls_stl,width_only,3,12,2,0.12418447351897205,0.21794423127174378,34,0.9636111111111111,0.9396666666666667,0.21794423127174378,0,True
2025-12-19 20:22:52,mlp_cls_stl,width_only,4,12,2,0.11792765904797448,0.22230642048517862,34,0.9648518518518518,0.939,0.21794423127174378,1,False
2025-12-19 20:23:01,mlp_cls_stl,width_only,5,12,2,0.1163561900390519,0.2225881325006485,34,0.9654444444444444,0.9403333333333334,0.21794423127174378,2,False
2025-12-19 20:23:11,mlp_cls_stl,width_only,6,12,2,0.11286541729503208,0.22094761701424917,34,0.9662777777777778,0.9398333333333333,0.21794423127174378,3,False
2025-12-19 20:23:21,mlp_cls_stl,width_only,7,12,2,0.11276007852289412,0.22316460967063903,34,0.9661851851851851,0.941,0.21794423127174378,4,False
2025-12-19 20:23:31,mlp_cls_stl,width_only,8,12,2,0.1107067145815602,0.21974471390247344,34,0.9673518518518519,0.9413333333333334,0.21794423127174378,5,False
2025-12-19 20:23:41,mlp_cls_stl,width_only,9,12,2,0.10867957331074608,0.21890236707528432,34,0.9677962962962963,0.9425,0.21794423127174378,6,False
2025-12-19 20:23:52,mlp_cls_stl,width_only,10,12,2,0.10949433754770845,0.2227499766747157,34,0.9671666666666666,0.9406666666666667,0.21794423127174378,7,False
2025-12-19 20:24:02,mlp_cls_stl,width_only,11,12,2,0.10802892860439088,0.22591054809093475,34,0.9675370370370371,0.9391666666666667,0.21794423127174378,8,False
2025-12-19 20:24:13,mlp_cls_stl,width_only,12,12,2,0.10636334093632521,0.2216870535214742,34,0.9676111111111111,0.9413333333333334,0.21794423127174378,9,False
2025-12-19 20:24:22,mlp_cls_stl,width_only,13,12,2,0.10550992255740696,0.22448380537827808,34,0.9683518518518518,0.9415,0.21794423127174378,10,False
2025-12-19 20:24:33,mlp_cls_stl,width_only,1,13,2,0.1518268291729468,0.22716888292630513,36,0.9537407407407408,0.9373333333333334,0.22716888292630513,0,True
2025-12-19 20:24:43,mlp_cls_stl,width_only,2,13,2,0.11891484695452231,0.21846513350804647,36,0.9644814814814815,0.9393333333333334,0.21846513350804647,0,True
2025-12-19 20:24:53,mlp_cls_stl,width_only,3,13,2,0.1113934457037184,0.21948932552337647,36,0.9668703703703704,0.9408333333333333,0.21846513350804647,1,False
2025-12-19 20:25:03,mlp_cls_stl,width_only,4,13,2,0.10846517154464015,0.22015024268627167,36,0.9673148148148148,0.9411666666666667,0.21846513350804647,2,False
2025-12-19 20:25:13,mlp_cls_stl,width_only,5,13,2,0.1073820684839178,0.2183929379383723,36,0.9672592592592593,0.9416666666666667,0.2183929379383723,0,True
2025-12-19 20:25:22,mlp_cls_stl,width_only,6,13,2,0.10343887670393344,0.21914687558015186,36,0.9680555555555556,0.941,0.2183929379383723,1,False
2025-12-19 20:25:32,mlp_cls_stl,width_only,7,13,2,0.10339365412570813,0.2200913780927658,36,0.9687962962962963,0.9421666666666667,0.2183929379383723,2,False
2025-12-19 20:25:41,mlp_cls_stl,width_only,8,13,2,0.10142148357629777,0.21835661443074544,36,0.9686851851851852,0.9435,0.21835661443074544,0,True
2025-12-19 20:25:51,mlp_cls_stl,width_only,9,13,2,0.09928510705188469,0.22336258208751678,36,0.9702777777777778,0.9421666666666667,0.21835661443074544,1,False
2025-12-19 20:26:01,mlp_cls_stl,width_only,10,13,2,0.09981218475103379,0.22261450815200806,36,0.9695370370370371,0.9423333333333334,0.21835661443074544,2,False
2025-12-19 20:26:10,mlp_cls_stl,width_only,11,13,2,0.09794591798164226,0.21972661181290945,36,0.9703888888888889,0.9446666666666667,0.21835661443074544,3,False
2025-12-19 20:26:20,mlp_cls_stl,width_only,12,13,2,0.09692083520800979,0.22347958783308666,36,0.9698518518518519,0.9433333333333334,0.21835661443074544,4,False
2025-12-19 20:26:30,mlp_cls_stl,width_only,13,13,2,0.0972169722031664,0.22334542711575825,36,0.9701666666666666,0.9421666666666667,0.21835661443074544,5,False
2025-12-19 20:26:40,mlp_cls_stl,width_only,14,13,2,0.09354447454434854,0.21685167340437572,36,0.9707407407407408,0.9438333333333333,0.21685167340437572,0,True
2025-12-19 20:26:50,mlp_cls_stl,width_only,15,13,2,0.0939454123488179,0.2204101382891337,36,0.9714814814814815,0.9438333333333333,0.21685167340437572,1,False
2025-12-19 20:27:00,mlp_cls_stl,width_only,16,13,2,0.09342903173190575,0.22228113810221353,36,0.9709444444444445,0.942,0.21685167340437572,2,False
2025-12-19 20:27:10,mlp_cls_stl,width_only,17,13,2,0.09284081234976098,0.22465183154741922,36,0.9711666666666666,0.9413333333333334,0.21685167340437572,3,False
2025-12-19 20:27:20,mlp_cls_stl,width_only,18,13,2,0.0927926645676295,0.21748442562421164,36,0.9708333333333333,0.9445,0.21685167340437572,4,False
2025-12-19 20:27:29,mlp_cls_stl,width_only,19,13,2,0.09270942280469117,0.21819538350900014,36,0.9710185185185185,0.9456666666666667,0.21685167340437572,5,False
2025-12-19 20:27:40,mlp_cls_stl,width_only,20,13,2,0.09030450878761433,0.21873201656341554,36,0.9719444444444445,0.9446666666666667,0.21685167340437572,6,False
2025-12-19 20:27:50,mlp_cls_stl,width_only,21,13,2,0.0898717460014202,0.22001750775178275,36,0.9722222222222222,0.9461666666666667,0.21685167340437572,7,False
2025-12-19 20:28:00,mlp_cls_stl,width_only,22,13,2,0.08922884140853529,0.21721894713242848,36,0.9721296296296297,0.9456666666666667,0.21685167340437572,8,False
2025-12-19 20:28:10,mlp_cls_stl,width_only,23,13,2,0.08963613026892697,0.22559187229474387,36,0.9727037037037037,0.943,0.21685167340437572,9,False
2025-12-19 20:28:19,mlp_cls_stl,width_only,24,13,2,0.09020697051728213,0.22395363267262777,36,0.9716666666666667,0.9448333333333333,0.21685167340437572,10,False
2025-12-19 20:28:26,mlp_cls_stl,width_only,1,14,2,0.13356735747390322,0.21226551457246146,38,0.9582407407407407,0.9421666666666667,0.21226551457246146,0,True
2025-12-19 20:28:36,mlp_cls_stl,width_only,2,14,2,0.10167333330931487,0.2152838925520579,38,0.9694444444444444,0.9431666666666667,0.21226551457246146,1,False
2025-12-19 20:28:46,mlp_cls_stl,width_only,3,14,2,0.09667210892505115,0.21521633819739025,38,0.9701296296296297,0.9435,0.21226551457246146,2,False
2025-12-19 20:28:56,mlp_cls_stl,width_only,4,14,2,0.0920989210539394,0.212318350036939,38,0.971462962962963,0.9453333333333334,0.21226551457246146,3,False
2025-12-19 20:29:06,mlp_cls_stl,width_only,5,14,2,0.0885185375655139,0.21643649971485138,38,0.9731111111111111,0.945,0.21226551457246146,4,False
2025-12-19 20:29:16,mlp_cls_stl,width_only,6,14,2,0.08718477193293749,0.21515234422683716,38,0.9735370370370371,0.9425,0.21226551457246146,5,False
2025-12-19 20:29:26,mlp_cls_stl,width_only,7,14,2,0.08579836991098191,0.21328251377741494,38,0.9733888888888889,0.9441666666666667,0.21226551457246146,6,False
2025-12-19 20:29:36,mlp_cls_stl,width_only,8,14,2,0.08418153503647557,0.21300771447022757,38,0.9740740740740741,0.9458333333333333,0.21226551457246146,7,False
2025-12-19 20:29:46,mlp_cls_stl,width_only,9,14,2,0.08322393109621826,0.21336615339914958,38,0.9744259259259259,0.946,0.21226551457246146,8,False
2025-12-19 20:29:57,mlp_cls_stl,width_only,10,14,2,0.08189657454799723,0.21264403621355693,38,0.9747962962962963,0.9446666666666667,0.21226551457246146,9,False
2025-12-19 20:30:07,mlp_cls_stl,width_only,11,14,2,0.08071341886564537,0.21246856315930684,38,0.9751296296296297,0.9455,0.21226551457246146,10,False
2025-12-19 20:30:17,mlp_cls_stl,width_only,1,15,2,0.1182917928772944,0.2008722316424052,40,0.9620925925925926,0.9461666666666667,0.2008722316424052,0,True
2025-12-19 20:30:28,mlp_cls_stl,width_only,2,15,2,0.0899968431437457,0.20338556770483654,40,0.9731666666666666,0.9455,0.2008722316424052,1,False
2025-12-19 20:30:38,mlp_cls_stl,width_only,3,15,2,0.0848739345184079,0.2037179880142212,40,0.9738888888888889,0.9465,0.2008722316424052,2,False
2025-12-19 20:30:48,mlp_cls_stl,width_only,4,15,2,0.08259294390016132,0.20706628902753194,40,0.9746111111111111,0.9445,0.2008722316424052,3,False
2025-12-19 20:30:58,mlp_cls_stl,width_only,5,15,2,0.07926123827033572,0.20565134584903716,40,0.9758333333333333,0.9466666666666667,0.2008722316424052,4,False
2025-12-19 20:31:08,mlp_cls_stl,width_only,6,15,2,0.0781999930717327,0.20567552332083383,40,0.9755925925925926,0.9481666666666667,0.2008722316424052,5,False
2025-12-19 20:31:18,mlp_cls_stl,width_only,7,15,2,0.07712222795795512,0.20688995242118835,40,0.9759444444444444,0.9468333333333333,0.2008722316424052,6,False
2025-12-19 20:31:27,mlp_cls_stl,width_only,8,15,2,0.07647407280184605,0.20560320246219635,40,0.9763888888888889,0.9476666666666667,0.2008722316424052,7,False
2025-12-19 20:31:37,mlp_cls_stl,width_only,9,15,2,0.07539509400835744,0.20648847317695618,40,0.9765185185185186,0.9458333333333333,0.2008722316424052,8,False
2025-12-19 20:31:46,mlp_cls_stl,width_only,10,15,2,0.0734168931974305,0.2087827612956365,40,0.9774074074074074,0.948,0.2008722316424052,9,False
2025-12-19 20:31:55,mlp_cls_stl,width_only,11,15,2,0.07308005444650297,0.21138754260540008,40,0.977037037037037,0.9465,0.2008722316424052,10,False
2025-12-19 20:32:05,mlp_cls_stl,width_only,1,16,2,0.09346414439545737,0.19896549320220946,42,0.9708333333333333,0.9486666666666667,0.19896549320220946,0,True
2025-12-19 20:32:14,mlp_cls_stl,width_only,2,16,2,0.07764320678622634,0.20006602295239767,42,0.9763888888888889,0.9471666666666667,0.19896549320220946,1,False
2025-12-19 20:32:24,mlp_cls_stl,width_only,3,16,2,0.07380086158381569,0.20088500571250917,42,0.977574074074074,0.948,0.19896549320220946,2,False
2025-12-19 20:32:35,mlp_cls_stl,width_only,4,16,2,0.07159503808065697,0.20592056679725648,42,0.9783888888888889,0.9486666666666667,0.19896549320220946,3,False
2025-12-19 20:32:45,mlp_cls_stl,width_only,5,16,2,0.07013046169060248,0.20108198149998982,42,0.9784444444444444,0.9493333333333334,0.19896549320220946,4,False
2025-12-19 20:32:55,mlp_cls_stl,width_only,6,16,2,0.07065299010497553,0.2035334527095159,42,0.9778888888888889,0.9478333333333333,0.19896549320220946,5,False
2025-12-19 20:33:04,mlp_cls_stl,width_only,7,16,2,0.06558289394665648,0.20611597140630086,42,0.9801481481481481,0.9483333333333334,0.19896549320220946,6,False
2025-12-19 20:33:14,mlp_cls_stl,width_only,8,16,2,0.06691379825053391,0.1988719604810079,42,0.9792037037037037,0.9481666666666667,0.1988719604810079,0,True
2025-12-19 20:33:24,mlp_cls_stl,width_only,9,16,2,0.06424847943473745,0.199388689716657,42,0.9803518518518518,0.9491666666666667,0.1988719604810079,1,False
2025-12-19 20:33:34,mlp_cls_stl,width_only,10,16,2,0.06407208494345347,0.20881382981936136,42,0.9804259259259259,0.9486666666666667,0.1988719604810079,2,False
2025-12-19 20:33:41,mlp_cls_stl,width_only,11,16,2,0.06306187969446182,0.2119030860265096,42,0.9808148148148148,0.9488333333333333,0.1988719604810079,3,False
2025-12-19 20:33:49,mlp_cls_stl,width_only,12,16,2,0.06364555218926182,0.21160361568133038,42,0.979462962962963,0.9496666666666667,0.1988719604810079,4,False
2025-12-19 20:33:57,mlp_cls_stl,width_only,13,16,2,0.06315433194350313,0.21067134058475495,42,0.9801851851851852,0.9508333333333333,0.1988719604810079,5,False
2025-12-19 20:34:04,mlp_cls_stl,width_only,14,16,2,0.06125453698193586,0.21055917445818584,42,0.9808518518518519,0.9508333333333333,0.1988719604810079,6,False
2025-12-19 20:34:11,mlp_cls_stl,width_only,15,16,2,0.05935613153157411,0.20878564616044362,42,0.9815,0.9508333333333333,0.1988719604810079,7,False
2025-12-19 20:34:19,mlp_cls_stl,width_only,16,16,2,0.05911619480892464,0.2094655377070109,42,0.9808518518518519,0.9503333333333334,0.1988719604810079,8,False
2025-12-19 20:34:26,mlp_cls_stl,width_only,17,16,2,0.058660300279105154,0.209961607615153,42,0.9814444444444445,0.9488333333333333,0.1988719604810079,9,False
2025-12-19 20:34:33,mlp_cls_stl,width_only,18,16,2,0.05702622244755427,0.2116800985733668,42,0.9825925925925926,0.9508333333333333,0.1988719604810079,10,False
2025-12-19 20:34:41,mlp_cls_stl,width_only,1,17,2,0.08612603086012381,0.192794535835584,44,0.9722037037037037,0.9503333333333334,0.192794535835584,0,True
2025-12-19 20:34:48,mlp_cls_stl,width_only,2,17,2,0.06561556569514451,0.19514230569203694,44,0.9803518518518518,0.9488333333333333,0.192794535835584,1,False
2025-12-19 20:34:55,mlp_cls_stl,width_only,3,17,2,0.06140398175186581,0.19824747661749523,44,0.9813333333333333,0.9476666666666667,0.192794535835584,2,False
2025-12-19 20:35:03,mlp_cls_stl,width_only,4,17,2,0.061450519305688366,0.20064508199691772,44,0.9813703703703703,0.95,0.192794535835584,3,False
2025-12-19 20:35:10,mlp_cls_stl,width_only,5,17,2,0.05831039703002682,0.20505829775333403,44,0.9823703703703703,0.9488333333333333,0.192794535835584,4,False
2025-12-19 20:35:18,mlp_cls_stl,width_only,6,17,2,0.05732043147970129,0.20367773362000782,44,0.9828703703703704,0.9503333333333334,0.192794535835584,5,False
2025-12-19 20:35:25,mlp_cls_stl,width_only,7,17,2,0.055630282083043346,0.2082810738881429,44,0.9832037037037037,0.9486666666666667,0.192794535835584,6,False
2025-12-19 20:35:32,mlp_cls_stl,width_only,8,17,2,0.05495559597015381,0.20692127947012584,44,0.9832777777777778,0.9483333333333334,0.192794535835584,7,False
2025-12-19 20:35:40,mlp_cls_stl,width_only,9,17,2,0.05524617008368174,0.20534016120433807,44,0.9827037037037037,0.9491666666666667,0.192794535835584,8,False
2025-12-19 20:35:47,mlp_cls_stl,width_only,10,17,2,0.052793390210028046,0.20916035262743632,44,0.9834444444444445,0.9491666666666667,0.192794535835584,9,False
2025-12-19 20:35:55,mlp_cls_stl,width_only,11,17,2,0.052873067180315654,0.2112851599852244,44,0.9834259259259259,0.9511666666666667,0.192794535835584,10,False
2025-12-19 20:36:02,mlp_cls_stl,width_only,1,18,2,0.07378650009411353,0.1935588145653407,46,0.9768148148148148,0.9498333333333333,0.1935588145653407,0,True
2025-12-19 20:36:10,mlp_cls_stl,width_only,2,18,2,0.0572672127728109,0.19386497795581817,46,0.9824259259259259,0.9486666666666667,0.1935588145653407,1,False
2025-12-19 20:36:17,mlp_cls_stl,width_only,3,18,2,0.05490888929367065,0.20386668872833252,46,0.9840925925925926,0.9495,0.1935588145653407,2,False
2025-12-19 20:36:25,mlp_cls_stl,width_only,4,18,2,0.05405697584814496,0.1960582581361135,46,0.9837777777777778,0.9511666666666667,0.1935588145653407,3,False
2025-12-19 20:36:32,mlp_cls_stl,width_only,5,18,2,0.05249932145520493,0.1963308201233546,46,0.9834074074074074,0.9516666666666667,0.1935588145653407,4,False
2025-12-19 20:36:40,mlp_cls_stl,width_only,6,18,2,0.051437813740637564,0.199569309035937,46,0.9841481481481481,0.9518333333333333,0.1935588145653407,5,False
2025-12-19 20:36:47,mlp_cls_stl,width_only,7,18,2,0.049841973981371634,0.2066171060403188,46,0.9842407407407407,0.9498333333333333,0.1935588145653407,6,False
2025-12-19 20:36:55,mlp_cls_stl,width_only,8,18,2,0.04923903000134009,0.20932257163524629,46,0.9853518518518518,0.9516666666666667,0.1935588145653407,7,False
2025-12-19 20:37:03,mlp_cls_stl,width_only,9,18,2,0.04846821254491806,0.20890143922964732,46,0.9849074074074075,0.9511666666666667,0.1935588145653407,8,False
2025-12-19 20:37:10,mlp_cls_stl,width_only,10,18,2,0.047881104784983176,0.2077745008468628,46,0.9856851851851852,0.9528333333333333,0.1935588145653407,9,False
2025-12-19 20:37:18,mlp_cls_stl,width_only,11,18,2,0.04667459606462055,0.21606888381640116,46,0.985462962962963,0.949,0.1935588145653407,10,False
2025-12-19 20:37:25,mlp_cls_stl,width_only,1,19,2,0.0630993552605311,0.1986720765431722,48,0.9799074074074074,0.9521666666666667,0.1986720765431722,0,True
2025-12-19 20:37:33,mlp_cls_stl,width_only,2,19,2,0.0515264394680659,0.20290882623195647,48,0.984462962962963,0.9496666666666667,0.1986720765431722,1,False
2025-12-19 20:37:40,mlp_cls_stl,width_only,3,19,2,0.04971490055653784,0.20370119766394298,48,0.9847222222222223,0.9501666666666667,0.1986720765431722,2,False
2025-12-19 20:37:48,mlp_cls_stl,width_only,4,19,2,0.047615749109674387,0.2033938932021459,48,0.9853518518518518,0.954,0.1986720765431722,3,False
2025-12-19 20:37:56,mlp_cls_stl,width_only,5,19,2,0.04602624780491547,0.20815677511692046,48,0.9861851851851852,0.9506666666666667,0.1986720765431722,4,False
2025-12-19 20:38:03,mlp_cls_stl,width_only,6,19,2,0.04583954551595229,0.20876848491032918,48,0.9859259259259259,0.9518333333333333,0.1986720765431722,5,False
2025-12-19 20:38:10,mlp_cls_stl,width_only,7,19,2,0.04570716034814164,0.2113305242061615,48,0.9862777777777778,0.9521666666666667,0.1986720765431722,6,False
2025-12-19 20:38:18,mlp_cls_stl,width_only,8,19,2,0.04454393182639722,0.21558170108000438,48,0.9863888888888889,0.9508333333333333,0.1986720765431722,7,False
2025-12-19 20:38:25,mlp_cls_stl,width_only,9,19,2,0.04265223178819374,0.21658024060726166,48,0.9874814814814815,0.952,0.1986720765431722,8,False
2025-12-19 20:38:32,mlp_cls_stl,width_only,10,19,2,0.041867578641132074,0.22024963788191476,48,0.9869629629629629,0.9515,0.1986720765431722,9,False
